== Event number 0 ==
== Event number 51 ==
1	 6291.9129 13.3224 18.7897 6291.9550 -0.0000 
-11	 195.2297 -17.2295 19.5145 196.9576 -0.0000 
11	 136.2093 39.9065 -16.4129 142.8807 0.0000 
1000022	 376.6482 -35.9995 -21.8912 391.2153 9410.3964 
1	 -3797.9723 248.7168 24.3105 3806.1850 0.0000 
-11	 -180.9335 -18.3101 21.9717 183.1801 0.0000 
11	 -1320.3742 -92.5145 -50.6890 1324.5815 -0.0000 
1000022	 -1700.7201 -137.8922 4.4068 1709.0620 9410.3964 
== Event number 52 ==
1	 1100.4988 -62.4319 184.1747 1117.5489 0.0000 
-11	 1917.3573 22.1294 -40.1574 1917.9054 -0.0000 
11	 297.6685 29.7262 -6.3360 299.2161 0.0000 
1000022	 3684.4755 10.5763 -137.6813 3688.3381 9410.3964 
1	 -3426.0063 -111.7999 -228.5031 3435.4377 0.0000 
-11	 -354.6449 40.1828 20.7558 357.5171 0.0000 
11	 -1516.9998 58.4846 109.0678 1522.0396 -0.0000 
1000022	 -1702.3490 13.1326 98.6795 1708.0142 9410.3964 
== Event number 53 ==
1	 812.5031 41.2318 -166.9238 830.4968 0.0000 
-11	 163.9694 -11.6500 17.8065 165.3444 0.0000 
11	 1083.1938 -35.9132 47.6396 1084.8356 -0.0000 
1000022	 4940.3336 6.3314 101.4777 4942.3319 9410.3964 
1	 -5458.1742 -83.7083 152.5732 5460.9479 0.0000 
-11	 -122.3623 33.7085 -15.5431 127.8686 0.0000 
11	 -696.5368 47.5349 -60.2492 700.7517 0.0000 
1000022	 -722.9267 2.4648 -76.7809 733.4404 9410.3964 
== Event number 54 ==
1	 2797.1255 212.3947 138.9534 2808.6173 -0.0000 
-11	 93.2347 -15.6177 -14.5168 95.6419 0.0000 
11	 76.1068 -17.4714 -6.3061 78.3407 0.0000 
1000022	 4033.5329 -179.3056 -118.1305 4040.4088 9410.3964 
1	 -4013.0803 193.9425 150.6760 4020.5884 0.0000 
-11	 -958.9418 -41.5199 -50.2199 961.1531 -0.0000 
11	 -467.2610 -11.6790 -54.1674 470.5351 -0.0000 
1000022	 -1560.7169 -140.7436 -46.2887 1570.7320 9410.3964 
== Event number 55 ==
1	 4702.8253 161.0659 153.1305 4708.0736 -0.0000 
-11	 16.1074 -7.2444 -8.4767 19.5904 0.0000 
11	 544.1334 -75.8195 -33.0683 550.3847 -0.0000 
1000022	 1736.9338 -78.0020 -111.5855 1744.9599 9410.3964 
1	 -66.2780 -48.2963 -28.1858 86.7165 -0.0000 
-11	 -539.5846 25.3387 -13.7273 540.3537 -0.0000 
11	 -3199.9972 -10.3947 21.7217 3200.0878 -0.0000 
1000022	 -3194.1401 33.3523 20.1914 3195.8507 9410.3964 
== Event number 56 ==
1	 2199.0344 242.9778 -17.3736 2212.4855 -0.0000 
-11	 671.9243 -65.8121 3.8309 675.1505 0.0000 
11	 1459.8981 -39.3655 -24.8198 1460.6396 0.0000 
1000022	 2669.1433 -137.8002 38.3625 2674.7330 9410.3964 
1	 -5567.8993 -76.3873 -145.1013 5570.3135 0.0000 
-11	 -165.4584 26.3065 -8.1345 167.7340 0.0000 
11	 -680.2787 24.0937 92.6759 686.9850 0.0000 
1000022	 -586.3636 25.9871 60.5599 597.9762 9410.3964 
== Event number 57 ==
1	 2272.4185 242.8243 35.3769 2285.6292 -0.0000 
-11	 887.5658 -77.3916 0.7053 890.9338 0.0000 
11	 795.4969 -72.4372 -10.0417 798.8513 -0.0000 
1000022	 3044.5188 -92.9955 -26.0405 3047.5943 9410.3964 
1	 -4101.9745 -174.7567 169.4649 4109.1913 -0.0000 
-11	 -431.0579 50.3332 -46.3677 436.4565 0.0000 
11	 -563.8588 -9.8806 -34.5805 565.0046 -0.0000 
1000022	 -1903.1088 134.3041 -88.5166 1912.3562 9410.3964 
== Event number 58 ==
1	 4427.6805 -227.2778 -53.2972 4433.8302 0.0000 
-11	 674.4703 47.0843 40.3527 677.3149 0.0000 
11	 939.0329 86.7331 29.4670 943.4901 -0.0000 
1000022	 958.8164 93.4604 -16.5224 968.3734 9410.3964 
1	 -838.8382 24.7689 -172.4819 856.7456 0.0000 
-11	 -2127.6428 5.0936 59.0730 2128.4688 -0.0000 
11	 -1296.3048 -14.3969 -2.0296 1296.3864 -0.0000 
1000022	 -2737.2143 -15.4656 115.4384 2741.4079 9410.3964 
== Event number 59 ==
1	 3405.8122 -150.8849 -204.9820 3415.3097 0.0000 
-11	 325.8773 31.9856 -2.9714 327.4568 0.0000 
11	 1513.4991 72.6320 118.5301 1519.8698 0.0000 
1000022	 1754.8114 46.2674 89.4233 1760.3723 9410.3964 
1	 -2964.9737 -223.8394 -122.0655 2975.9155 -0.0000 
-11	 -1003.5523 50.6775 60.1961 1006.6325 0.0000 
11	 -1172.8110 93.0179 48.5573 1177.4955 0.0000 
1000022	 -1858.6630 80.1439 13.3121 1862.9651 9410.3964 
== Event number 60 ==
1	 6107.0658 -73.0377 -50.7705 6107.7135 0.0000 
-11	 1.7726 -3.4898 -6.4246 7.5231 -0.0000 
11	 253.4593 48.2888 -12.7821 258.3346 0.0000 
1000022	 637.7023 28.2388 69.9772 649.4374 9410.3964 
1	 -1497.8885 -2.5327 -217.7609 1513.6367 -0.0000 
-11	 -1404.4147 -7.3943 26.8991 1404.6917 -0.0000 
11	 -1323.0041 -21.4984 31.7649 1323.5600 0.0000 
1000022	 -2774.6927 31.4255 159.0969 2781.1202 9410.3964 
== Event number 61 ==
1	 5636.8939 141.2730 -68.6668 5639.0820 -0.0000 
-11	 182.9478 -39.7871 -14.5343 187.7875 -0.0000 
11	 431.6068 -66.5539 53.0560 439.9190 0.0000 
1000022	 748.5516 -34.9321 30.1451 756.2201 9410.3964 
1	 -1719.6711 223.5023 -44.0104 1734.6927 0.0000 
-11	 -1057.4779 -27.3542 36.1975 1058.4508 0.0000 
11	 -693.9794 -26.0621 36.8590 695.4461 -0.0000 
1000022	 -3528.8716 -170.0860 -29.0461 3534.4190 9410.3964 
== Event number 62 ==
1	 3082.8534 -254.8258 16.0623 3093.4090 -0.0000 
-11	 754.6157 55.4580 -35.0285 757.4612 -0.0000 
11	 44.1193 -9.4471 2.6214 45.1955 0.0000 
1000022	 3118.4116 208.8150 16.3448 3126.9429 9410.3964 
1	 -6060.7474 -92.1554 -34.6286 6061.5469 0.0000 
-11	 -100.3059 14.9064 33.3070 106.7372 -0.0000 
11	 -74.8010 7.4010 -29.3115 80.6792 -0.0000 
1000022	 -764.1457 69.8480 30.6332 774.0453 9410.3964 
== Event number 63 ==
1	 6093.5479 91.8360 -0.7538 6094.2399 -0.0000 
-11	 98.4317 -25.0312 -26.0650 104.8558 -0.0000 
11	 321.1689 -28.4453 -24.5990 323.3632 -0.0000 
1000022	 486.8515 -38.3596 51.4178 500.5497 9410.3964 
1	 -4569.7543 70.5123 -216.8217 4575.4386 0.0000 
-11	 -851.2957 -36.2729 74.5373 855.3221 0.0000 
11	 -477.1807 -0.9503 81.1080 484.0256 0.0000 
1000022	 -1101.7693 -33.2891 61.1765 1108.2223 9410.3964 
== Event number 64 ==
1	 2390.0766 -103.2274 -225.4226 2402.9019 0.0000 
-11	 54.7007 -6.7006 11.2947 56.2551 -0.0000 
11	 609.2824 24.6994 -3.7071 609.7941 0.0000 
1000022	 3945.9403 85.2286 217.8350 3954.0576 9410.3964 
1	 -6030.0863 -29.3276 99.9713 6030.9862 0.0000 
-11	 -94.5153 19.3546 14.0592 97.4957 0.0000 
11	 -454.5744 -12.7787 -55.7786 458.1620 0.0000 
1000022	 -420.8240 22.7517 -58.2519 436.3647 9410.3964 
== Event number 65 ==
1	 2641.6228 165.9637 -189.7502 2653.6239 0.0000 
-11	 488.9011 9.9205 11.4120 489.1349 0.0000 
11	 297.7643 -39.8355 5.8641 300.4743 -0.0000 
1000022	 3571.7118 -136.0487 172.4741 3579.7755 9410.3964 
1	 -3235.0629 165.7569 -194.1533 3245.1198 0.0000 
-11	 -646.4606 3.9625 29.7507 647.1569 -0.0000 
11	 -416.1136 7.2392 37.7767 417.8875 0.0000 
1000022	 -2702.3630 -176.9585 126.6259 2712.8444 9410.3964 
== Event number 66 ==
1	 811.5258 -171.8359 -2.4832 829.5227 -0.0000 
-11	 958.1798 8.6241 27.2030 958.6047 -0.0000 
11	 1181.4410 69.0037 16.1345 1183.5643 0.0000 
1000022	 4048.8534 94.2082 -40.8543 4051.3169 9410.3964 
1	 -118.7296 54.0389 47.9899 138.9962 -0.0000 
-11	 -671.3462 -33.6979 -10.2472 672.2695 -0.0000 
11	 -1506.3230 19.0209 21.7722 1506.6004 0.0000 
1000022	 -4703.6013 -39.3618 -59.5149 4705.1426 9410.3964 
== Event number 67 ==
1	 1465.8270 173.6781 128.6995 1481.6802 0.0000 
-11	 1115.5915 -2.6649 -28.3226 1115.9542 -0.0000 
11	 580.5005 -33.7518 18.5114 581.7755 -0.0000 
1000022	 3838.0810 -137.2614 -118.8882 3843.5987 9410.3964 
1	 -3484.7159 154.4636 -201.5371 3493.9549 -0.0000 
-11	 -453.8177 -46.7685 42.2716 458.1754 -0.0000 
11	 -489.6403 -10.2112 -9.6815 489.8425 -0.0000 
1000022	 -2571.8261 -97.4839 168.9470 2581.0358 9410.3964 
== Event number 68 ==
1	 3841.8734 -102.1017 -227.2442 3849.9424 0.0000 
-11	 1006.2965 52.6090 79.1114 1010.7715 -0.0000 
11	 957.6218 -8.3457 70.3363 960.2377 -0.0000 
1000022	 1194.2082 57.8384 77.7965 1202.0571 9410.3964 
1	 -2348.2939 28.6772 -245.4048 2361.2560 0.0000 
-11	 -686.1328 -34.6131 46.4955 688.5769 -0.0000 
11	 -350.0697 -15.5612 41.7562 352.8945 0.0000 
1000022	 -3615.5037 21.4971 157.1531 3620.2813 9410.3964 
== Event number 69 ==
1	 4262.2913 189.1298 146.0050 4268.9828 0.0000 
-11	 927.9359 -77.5884 -40.9619 932.0745 0.0000 
11	 798.7859 -26.8958 -68.0138 802.1272 0.0000 
1000022	 1010.9870 -84.6456 -37.0293 1019.8241 9410.3964 
1	 -3053.0358 225.7102 119.2401 3063.6891 0.0000 
-11	 -128.8184 -19.2568 -18.5040 131.5576 -0.0000 
11	 -868.4785 -81.8976 -40.0121 873.2486 0.0000 
1000022	 -2949.6673 -124.5558 -60.7241 2954.5134 9410.3964 
== Event number 70 ==
1	 1766.5154 -172.1890 151.9925 1781.3835 0.0000 
-11	 65.8214 13.7122 1.4497 67.2502 0.0000 
11	 1218.9804 43.3183 2.3576 1219.7521 -0.0000 
1000022	 3948.6829 115.1584 -155.7998 3954.6228 9410.3964 
1	 -2151.1556 54.2081 -236.2045 2164.7636 -0.0000 
-11	 -711.6665 9.2809 7.6276 711.7679 -0.0000 
11	 -541.3254 -14.3215 63.0683 545.1751 0.0000 
1000022	 -3595.8526 -49.1676 165.5086 3601.3021 9410.3964 
== Event number 71 ==
1	 5072.0847 202.3955 4.4660 5076.1233 0.0000 
-11	 330.2753 -37.2295 31.7185 333.8770 -0.0000 
11	 188.0338 9.7302 9.8255 188.5416 -0.0000 
1000022	 1409.6062 -174.8962 -46.0099 1424.4668 9410.3964 
1	 -775.7963 156.6485 62.4085 793.9103 0.0000 
-11	 -1574.1956 -9.9295 -11.7871 1574.2710 -0.0000 
11	 -99.9455 8.7008 -10.8049 100.9036 0.0000 
1000022	 -4550.0626 -155.4197 -39.8164 4553.9237 9410.3964 
== Event number 72 ==
1	 4614.3539 192.8937 -118.0364 4619.8920 0.0000 
-11	 565.7792 -61.3189 1.1614 569.0936 -0.0000 
11	 924.0198 -67.2152 79.6066 929.8751 0.0000 
1000022	 895.8471 -64.3596 37.2684 904.1479 9410.3964 
1	 -5098.0902 183.7390 -81.0218 5102.0435 0.0000 
-11	 -532.8068 -27.8490 8.3087 533.5988 -0.0000 
11	 -72.3269 14.9300 1.6046 73.8692 -0.0000 
1000022	 -1296.7762 -170.8200 71.1085 1313.4972 9410.3964 
== Event number 73 ==
1	 2949.4905 -127.5664 220.6635 2960.4831 -0.0000 
-11	 47.9721 9.4419 -11.3441 50.1913 -0.0000 
11	 891.8680 37.2387 -9.4974 892.6956 0.0000 
1000022	 3110.6693 80.8858 -199.8220 3119.6387 9410.3964 
1	 -5486.7487 148.4252 85.9438 5489.4288 -0.0000 
-11	 -383.0552 -27.7505 -50.0290 387.3039 0.0000 
11	 -23.7116 8.8620 -11.3705 27.7499 0.0000 
1000022	 -1106.4845 -129.5367 -24.5444 1118.5260 9410.3964 
== Event number 74 ==
1	 2571.8190 89.0329 234.7948 2584.0489 0.0000 
-11	 913.2127 -47.4766 -34.4145 915.0933 -0.0000 
11	 885.0004 -16.6822 -11.6492 885.2343 -0.0000 
1000022	 2629.9679 -24.8741 -188.7311 2638.6321 9410.3964 
1	 -2468.0762 -18.1851 -248.7436 2480.6459 -0.0000 
-11	 -671.5718 20.4510 63.6485 674.8911 0.0000 
11	 -1607.7049 30.7664 87.9917 1610.4049 -0.0000 
1000022	 -2252.6471 -33.0323 97.1035 2257.0666 9410.3964 
== Event number 75 ==
1	 1544.8719 -36.2958 -217.0443 1560.4662 -0.0000 
-11	 246.8442 -7.9077 29.2380 248.6955 0.0000 
11	 2696.5290 23.8463 79.5907 2697.8087 -0.0000 
1000022	 2511.7550 20.3572 108.2156 2516.0383 9410.3964 
1	 -5310.0352 185.5088 14.4070 5313.2942 0.0000 
-11	 -239.4359 -6.4071 22.9002 240.6138 -0.0000 
11	 -603.0679 -42.2658 -4.0766 604.5609 0.0000 
1000022	 -847.4610 -136.8359 -33.2307 864.5397 9410.3964 
== Event number 76 ==
1	 4900.8606 38.7235 -208.8172 4905.4601 0.0000 
-11	 673.2461 5.6292 56.2118 675.6122 -0.0000 
11	 318.0455 -29.4881 67.7657 326.5191 0.0000 
1000022	 1107.8477 -14.8646 84.8396 1115.4173 9410.3964 
1	 -4065.3775 138.8933 201.0355 4072.7142 -0.0000 
-11	 -443.2667 -40.2580 -56.3067 448.6386 -0.0000 
11	 -1351.9437 -60.4112 -77.7732 1355.5257 -0.0000 
1000022	 -1139.4120 -38.2242 -66.9555 1146.1301 9410.3964 
== Event number 77 ==
1	 4635.6682 -224.9887 10.4175 4641.1365 0.0000 
-11	 145.7937 -2.0368 18.0356 146.9191 0.0000 
11	 196.1930 49.3800 -4.6090 202.3644 0.0000 
1000022	 2022.3450 177.6456 -23.8441 2032.5886 9410.3964 
1	 -2767.8940 200.9090 154.6468 2779.4815 0.0000 
-11	 -60.6360 -10.3473 -12.7135 62.8126 0.0000 
11	 -1765.8454 -47.6862 -60.0741 1767.5104 -0.0000 
1000022	 -2405.6245 -142.8755 -81.8592 2413.2041 9410.3964 
== Event number 78 ==
1	 4143.5370 -116.9281 -212.2630 4150.6177 -0.0000 
-11	 226.6843 8.6911 -10.1644 227.0785 -0.0000 
11	 414.8904 -18.4760 38.1086 417.0464 0.0000 
1000022	 2214.8882 126.7130 184.3189 2228.2661 9410.3964 
1	 -1255.9862 -20.6586 203.4619 1272.5270 -0.0000 
-11	 -1750.0338 29.1616 -68.6114 1751.6210 0.0000 
11	 -1620.0197 7.6931 -22.0543 1620.1881 -0.0000 
1000022	 -2373.9603 -16.1960 -112.7962 2378.6726 9410.3964 
== Event number 79 ==
1	 4403.8930 228.7160 50.7894 4410.1206 0.0000 
-11	 243.1719 7.0578 -7.5177 243.3904 -0.0000 
11	 295.2559 -11.4422 -33.1314 297.3292 0.0000 
1000022	 2057.6792 -224.3316 -10.1403 2072.1683 9410.3964 
1	 -4862.9269 -11.8177 -214.0686 4867.6506 -0.0000 
-11	 -175.2317 -7.0125 43.9950 180.8062 -0.0000 
11	 -164.7814 22.3466 -5.0902 166.3677 -0.0000 
1000022	 -1797.0600 -3.5164 175.1638 1808.1841 9410.3964 
== Event number 80 ==
1	 5223.2331 -181.4863 -63.9588 5226.7765 -0.0000 
-11	 400.2949 10.0249 22.2416 401.0376 0.0000 
11	 81.1859 -12.2277 -7.4256 82.4367 0.0000 
1000022	 1295.2861 183.6891 49.1427 1312.7579 9410.3964 
1	 -3792.0973 -15.0591 249.5478 3800.3293 -0.0000 
-11	 -423.8865 29.4234 -48.3981 427.6539 0.0000 
11	 -630.7370 -39.0489 -30.6176 632.6859 0.0000 
1000022	 -2153.2792 24.6847 -170.5320 2162.3396 9410.3964 
== Event number 81 ==
1	 2956.2306 -114.4280 -227.7914 2967.2011 -0.0000 
-11	 915.2088 50.5983 71.2921 919.3747 -0.0000 
11	 358.0411 6.8109 50.0514 361.5867 -0.0000 
1000022	 2770.5195 57.0188 106.4479 2774.8461 9410.3964 
1	 -58.5753 -39.4862 35.4532 79.0390 0.0000 
-11	 -1531.7101 24.2859 -35.5855 1532.3159 -0.0000 
11	 -2107.0836 41.5403 -0.9087 2107.4932 0.0000 
1000022	 -3302.6310 -26.3400 1.0410 3304.1606 9410.3964 
== Event number 82 ==
1	 5395.1940 -66.6653 166.4922 5398.1740 0.0000 
-11	 391.5779 -14.0871 -35.8428 393.4671 0.0000 
11	 18.4812 9.8128 8.4400 22.5628 0.0000 
1000022	 1194.7469 70.9395 -139.0894 1208.8047 9410.3964 
1	 -2176.2616 -101.7610 220.6782 2189.7873 0.0000 
-11	 -892.6735 25.2823 -8.8342 893.0751 -0.0000 
11	 -545.1423 43.9970 -21.6453 547.3430 -0.0000 
1000022	 -3385.9227 32.4817 -190.1987 3392.8032 9410.3964 
== Event number 83 ==
1	 1285.5069 -184.5502 -92.1384 1301.9510 0.0000 
-11	 1539.9098 70.8213 5.7276 1541.5482 0.0000 
11	 324.2878 35.8891 1.5632 326.2714 -0.0000 
1000022	 3850.2955 77.8397 84.8477 3853.2381 9410.3964 
1	 -4559.6394 162.9146 160.0939 4565.3568 0.0000 
-11	 -866.2168 -61.0958 -48.1050 869.7002 0.0000 
11	 -159.4126 -24.0527 -39.1426 165.9007 0.0000 
1000022	 -1414.7311 -77.7660 -72.8463 1422.0509 9410.3964 
== Event number 84 ==
1	 2641.4119 -241.8108 71.2407 2653.4137 -0.0000 
-11	 843.5421 40.8469 -45.7878 845.7708 0.0000 
11	 1783.1139 119.6197 -2.8463 1787.1240 0.0000 
1000022	 1731.9321 81.3441 -22.6065 1736.7001 9410.3964 
1	 -5037.4454 197.4929 -53.3379 5041.5974 -0.0000 
-11	 -540.1227 -26.2821 17.0983 541.0320 -0.0000 
11	 -464.8645 -40.5327 -23.7215 467.2308 0.0000 
1000022	 -957.5674 -130.6781 59.9611 973.1484 9410.3964 
== Event number 85 ==
1	 838.3476 163.2624 60.7787 856.2566 -0.0000 
-11	 663.3290 12.2235 -8.0039 663.4899 0.0000 
11	 529.7192 9.4708 9.2157 529.8840 -0.0000 
1000022	 4968.6042 -184.9567 -61.9906 4973.3782 9410.3964 
1	 -401.9485 -126.1454 -2.7719 421.2872 0.0000 
-11	 -1020.8587 16.3342 -31.6980 1021.4813 -0.0000 
11	 -2786.1768 47.5519 -3.6382 2786.5850 -0.0000 
1000022	 -2791.0160 62.2593 38.1081 2793.6551 9410.3964 
== Event number 86 ==
1	 5698.8503 -107.9224 104.7984 5700.8354 -0.0000 
-11	 190.1229 31.1282 -43.7444 197.5582 0.0000 
11	 462.3932 62.6866 -11.8598 466.7738 0.0000 
1000022	 648.6336 14.1076 -49.1942 657.8412 9410.3964 
1	 -3854.2664 -100.7416 -227.6009 3862.2947 -0.0000 
-11	 -940.7457 44.1291 47.5762 942.9811 -0.0000 
11	 -728.8922 -15.4984 77.1533 733.1280 -0.0000 
1000022	 -1476.0957 72.1108 102.8714 1484.6048 9410.3964 
== Event number 87 ==
1	 5097.5436 -170.4042 -106.3057 5101.4988 0.0000 
-11	 360.9029 58.0029 40.4986 367.7708 -0.0000 
11	 219.9237 50.0855 16.9332 226.1895 0.0000 
1000022	 1321.6298 62.3157 48.8739 1327.5495 9410.3964 
1	 -5973.1026 113.5910 8.9152 5974.1893 0.0000 
-11	 -64.5187 -6.1476 24.3637 69.2391 -0.0000 
11	 -81.6686 -19.8357 23.9411 87.3864 0.0000 
1000022	 -880.7100 -87.6077 -57.2201 892.1938 9410.3964 
== Event number 88 ==
1	 420.1036 -66.7100 -110.0910 439.3828 0.0000 
-11	 1526.2761 17.2400 56.7917 1527.4296 -0.0000 
11	 76.6855 -10.9904 6.3310 77.7273 -0.0000 
1000022	 4976.9349 60.4604 46.9683 4978.4689 9410.3964 
1	 -3307.2045 -67.6707 -245.9157 3317.0251 0.0000 
-11	 -143.3687 -11.4487 -4.9349 143.9097 0.0000 
11	 -103.7650 7.5135 24.4903 106.8803 -0.0000 
1000022	 -3445.6618 71.6058 226.3603 3455.1934 9410.3964 
== Event number 89 ==
1	 1283.5990 160.3013 129.6351 1300.0493 0.0000 
-11	 1237.1072 -57.0523 -50.9575 1239.4700 -0.0000 
11	 877.2374 -19.6931 -53.1733 879.0681 -0.0000 
1000022	 3602.0564 -83.5559 -25.5043 3604.4213 9410.3964 
1	 -1782.3522 -182.7621 -140.1185 1797.1685 0.0000 
-11	 -1372.5284 74.8016 25.4118 1374.8001 0.0000 
11	 -1142.0016 -7.0502 30.9046 1142.4414 -0.0000 
1000022	 -2703.1178 115.0107 83.8020 2708.5986 9410.3964 
== Event number 90 ==
1	 325.5026 103.7868 -48.6282 345.0918 -0.0000 
-11	 1730.6744 -54.4811 22.8467 1731.6824 0.0000 
11	 1168.8080 -30.1424 -28.2559 1169.5380 -0.0000 
1000022	 3775.0150 -19.1633 54.0373 3776.6965 9410.3964 
1	 -4438.4504 4.9611 233.0021 4444.5649 -0.0000 
-11	 -756.1014 23.7312 -65.8798 759.3370 0.0000 
11	 -456.6455 28.8665 -57.6820 461.1785 -0.0000 
1000022	 -1348.8027 -57.5588 -109.4403 1357.9283 9410.3964 
== Event number 91 ==
1	 3379.1711 235.2583 -97.5854 3388.7560 0.0000 
-11	 705.8289 -20.3752 39.2775 707.2145 0.0000 
11	 994.5375 -105.6623 -0.3548 1000.1347 0.0000 
1000022	 1920.4625 -109.2208 58.6627 1926.9035 9410.3964 
1	 -4472.7663 102.3194 207.9854 4478.7683 -0.0000 
-11	 -863.4114 -50.0130 -70.7700 867.7493 -0.0000 
11	 -327.9287 -45.8877 -40.2126 333.5566 0.0000 
1000022	 -1335.8936 -6.4186 -97.0028 1342.9345 9410.3964 
== Event number 92 ==
1	 2503.2134 60.4247 242.6048 2515.6680 0.0000 
-11	 968.8513 -44.9064 -49.2681 971.1420 0.0000 
11	 733.5842 -3.8003 -78.5043 737.7826 -0.0000 
1000022	 2794.3511 -11.7180 -114.8323 2798.4160 9410.3964 
1	 -5221.9969 -1.1583 -192.5103 5225.5443 -0.0000 
-11	 -295.4936 17.9127 4.5972 296.0717 0.0000 
11	 -303.4843 11.1245 74.0762 312.5920 0.0000 
1000022	 -1179.0252 -27.8788 113.8370 1188.8007 9410.3964 
== Event number 93 ==
1	 2027.3940 42.4688 234.9776 2041.4075 0.0000 
-11	 452.2721 -1.7550 -49.6649 454.9942 0.0000 
11	 1924.5856 -13.5370 -111.3535 1927.8518 0.0000 
1000022	 2595.7482 -27.1768 -73.9592 2598.7550 9410.3964 
1	 -3306.6075 -221.2536 -126.8935 3316.4300 -0.0000 
-11	 -1165.7156 52.3560 26.7708 1167.1978 0.0000 
11	 -891.0228 48.6068 -0.8721 892.3480 0.0000 
1000022	 -1636.6541 120.2908 100.9948 1647.0327 9410.3964 
== Event number 94 ==
1	 5502.1025 -70.4850 -154.8443 5504.7322 -0.0000 
-11	 483.8264 2.6214 53.9057 486.8272 -0.0000 
11	 138.8376 -20.1748 31.1972 143.7225 0.0000 
1000022	 875.2335 88.0384 69.7414 887.7267 9410.3964 
1	 -1104.1637 194.5828 -7.3235 1121.2019 0.0000 
-11	 -1601.9669 -80.0411 9.6380 1603.9942 -0.0000 
11	 -1898.0624 -66.6364 25.4883 1899.4028 0.0000 
1000022	 -2395.8070 -47.9053 -27.8027 2398.4098 9410.3964 
== Event number 95 ==
1	 5041.7158 -200.4654 39.4496 5045.8539 -0.0000 
-11	 50.2303 11.0359 14.9177 53.5483 0.0000 
11	 368.3136 41.6386 -47.8626 373.7372 -0.0000 
1000022	 1539.7402 147.7909 -6.5046 1549.8693 9410.3964 
1	 -3549.8187 207.4501 145.3459 3558.8444 0.0000 
-11	 -1167.4739 -71.1002 -65.2481 1171.4555 -0.0000 
11	 -914.4196 -78.1200 -57.8269 919.5705 0.0000 
1000022	 -1368.2878 -58.2299 -22.2709 1373.1383 9410.3964 
== Event number 96 ==
1	 5710.7145 110.6013 100.0016 5712.6608 0.0000 
-11	 205.4181 -36.5532 -42.5483 212.9392 -0.0000 
11	 231.6625 -47.5394 9.5178 236.6814 0.0000 
1000022	 852.2049 -26.5088 -66.9711 860.7273 9410.3964 
1	 -2068.5397 223.0690 88.6005 2082.4184 0.0000 
-11	 -1530.2743 -66.0289 -50.0853 1532.5168 0.0000 
11	 -1643.2133 -50.5998 -16.7580 1644.0776 0.0000 
1000022	 -1757.9727 -106.4403 -21.7573 1763.9958 9410.3964 
== Event number 97 ==
1	 4766.2505 -43.7208 -214.8546 4771.2910 0.0000 
-11	 18.2454 -5.9239 -5.8100 20.0435 -0.0000 
11	 777.9997 -17.0723 61.9146 780.6462 0.0000 
1000022	 1437.5044 66.7171 158.7499 1451.0279 9410.3964 
1	 -4826.5859 20.6208 -215.2834 4831.4287 0.0000 
-11	 -671.5153 -20.3624 47.8430 673.5253 0.0000 
11	 0.8602 2.3896 1.7353 3.0759 -0.0000 
1000022	 -1502.7591 -2.6479 165.7051 1514.9787 9410.3964 
== Event number 98 ==
1	 4374.3742 -230.8259 -45.7124 4380.6986 0.0000 
-11	 445.8948 8.1530 -2.4477 445.9760 -0.0000 
11	 572.6339 19.3273 17.8805 573.2389 -0.0000 
1000022	 1607.0971 203.3456 30.2796 1623.0951 9410.3964 
1	 -2276.5132 -0.3362 -245.4828 2289.7105 0.0000 
-11	 -1232.8278 11.7772 37.1779 1233.4445 0.0000 
11	 -47.6616 11.8883 5.8016 49.4633 -0.0000 
1000022	 -3442.9974 -23.3293 202.5034 3450.3903 9410.3964 
== Event number 99 ==
1	 6117.2063 35.3073 79.1972 6117.8208 -0.0000 
-11	 181.6856 -17.7569 -46.9465 188.4912 -0.0000 
11	 117.6874 0.3667 -41.8765 124.9163 0.0000 
1000022	 583.4208 -17.9170 9.6259 591.7802 9410.3964 
1	 -2158.4019 107.6275 -217.3511 2171.9862 0.0000 
-11	 -633.1626 -11.4022 59.7047 636.0736 0.0000 
11	 -2185.7623 -32.8860 79.9581 2187.4715 -0.0000 
1000022	 -2022.6731 -63.3393 77.6883 2027.4773 9410.3964 
== Event number 100 ==
1	 4645.9359 169.5182 147.6191 4651.3705 -0.0000 
-11	 483.8020 -19.3115 -1.8037 484.1906 -0.0000 
11	 358.3744 -56.0770 -2.1021 362.7414 0.0000 
1000022	 1511.8877 -94.1296 -143.7133 1524.7061 9410.3964 
1	 -6191.8656 -40.0325 54.5773 6192.2356 0.0000 
-11	 -132.7423 23.7598 18.6102 136.1300 -0.0000 
11	 -13.2185 -12.2048 -12.7988 22.0793 -0.0000 
1000022	 -662.1736 28.4775 -60.3887 672.5638 9410.3964 
== Event number 101 ==
1	 2388.5952 231.2313 -89.3791 2401.4253 0.0000 
-11	 1223.0935 -57.6488 52.3413 1225.5696 0.0000 
11	 1560.5672 -53.7672 5.0879 1561.5014 -0.0000 
1000022	 1827.7441 -119.8153 31.9499 1834.5123 9410.3964 
1	 -4914.8596 206.2874 -47.1930 4919.4132 0.0000 
-11	 -615.6746 -53.2090 38.1018 619.1431 -0.0000 
11	 -673.5478 -50.8766 -17.9489 675.7050 -0.0000 
1000022	 -795.9180 -102.2018 27.0401 808.7474 9410.3964 
== Event number 102 ==
