=== Chain event number 3, total event number 7 ===
-13 5.961128 -2.744280 3.314723 7.352935 NULL
13 -19.620067 15.548853 132.672278 135.013354 NULL
1000022 113.743948 183.346160 1202.390587 1224.672300 NULL
=== Chain event number 104, total event number 817 ===
1 -337.616762 -236.272057 1025.422288 1105.400488 NULL
-11 -18.038885 19.712440 10.223071 28.609337 NULL
11 -76.409354 74.489589 237.156690 260.058723 NULL
1000022 -110.744586 95.810327 213.904278 271.340559 NULL
1 393.922591 -34.033867 6.674667 418.634708 NULL
13 14.616630 -15.701864 1.253458 21.488965 NULL
-13 19.010875 -12.533032 128.703911 130.702686 NULL
1000022 41.143736 48.256781 138.684399 184.670949 NULL
=== Chain event number 105, total event number 827 ===
2 -92.462230 -60.234609 371.411695 462.672634 NULL
-11 -90.768602 46.199246 14.459328 102.870504 NULL
11 -38.299005 -9.178308 16.718763 42.785132 NULL
1000022 -149.903788 186.596007 53.832327 265.617409 NULL
-2 -312.737200 23.611229 -96.237833 328.710796 NULL
-13 -9.223785 55.664547 16.261711 58.721571 NULL
13 75.047802 40.313317 54.536831 101.151595 NULL
1000022 20.591134 112.500660 131.028967 207.546980 NULL
=== Chain event number 106, total event number 838 ===
2 -114.866446 -129.582960 -66.795204 186.205116 NULL
-13 -1.051249 -110.377559 153.061999 188.712196 NULL
13 55.690830 -101.700713 253.027024 278.332548 NULL
1000022 42.346866 -141.771824 231.612246 289.293532 NULL
1 182.401249 130.131915 -243.800953 331.635873 NULL
11 -17.162575 60.926017 3.815706 63.412113 NULL
-11 -24.674635 47.373702 89.401716 104.210319 NULL
1000022 -72.488630 220.354545 121.595762 284.557960 NULL
=== Chain event number 107, total event number 844 ===
1 46.742441 -65.815665 506.515246 515.464428 NULL
-11 6.699698 -43.188333 2.189714 44.829959 NULL
11 -16.801154 -11.419412 -40.354781 45.179590 NULL
1000022 80.490942 -214.394994 -38.745459 249.756092 NULL
1 196.587406 238.161502 562.493167 643.179046 NULL
13 -81.754504 65.302316 182.791070 210.620377 NULL
-13 -112.034803 37.084683 237.891849 265.555167 NULL
1000022 -113.733916 96.535014 499.605736 531.141666 NULL
=== Chain event number 108, total event number 851 ===
2 265.625278 -303.716086 613.253196 735.249371 NULL
11 17.649647 -24.639173 2.611326 30.420772 NULL
-11 10.033204 -17.917933 -16.409864 26.286860 NULL
1000022 -111.724954 -61.591653 29.629594 157.392623 NULL
-3 106.134564 -21.910114 105.449307 151.540673 NULL
