=== Chain event number 1, total event number 5 ===
2 133.635681 94.350536 -444.461615 474.279928 NULL
11 -61.358730 -126.601776 -420.541167 443.449911 NULL
-11 -40.214320 -25.025116 -74.460088 88.248232 NULL
1000022 -77.012410 -299.614073 -782.197265 847.297835 NULL
=== Chain event number 105, total event number 416 ===
4 215.774159 -102.013636 -4.288763 283.337489 NULL
-13 18.389060 38.860639 7.712458 43.678276 NULL
13 179.375264 106.357418 139.775107 251.046508 NULL
1000022 303.004879 202.938277 145.019450 403.853996 NULL
2 -509.053348 -301.814348 123.093335 605.737093 NULL
-11 -33.254067 22.195725 -59.283359 71.505226 NULL
11 -110.732733 32.291865 -94.917835 149.378139 NULL
1000022 -187.916203 34.274040 -53.247809 225.275973 NULL
=== Chain event number 106, total event number 418 ===
-3 289.384966 287.351958 308.744765 511.754246 NULL
-13 -9.217978 3.623669 32.542550 34.016556 NULL
13 -56.201320 -42.650126 19.063343 73.082442 NULL
1000022 -22.982614 -35.719310 -21.809113 115.009604 NULL
-3 -179.907129 -318.502465 308.347164 478.970150 NULL
11 -5.630330 0.896604 -12.792740 14.005647 NULL
-11 60.501334 30.321079 37.037476 77.146369 NULL
1000022 38.278842 31.783667 135.073353 175.399062 NULL
=== Chain event number 107, total event number 422 ===
2 10.088562 -50.205741 54.714882 79.284601 NULL
11 0.881323 -8.230028 -39.755696 40.608258 NULL
-11 62.846522 92.396331 -226.948993 252.967510 NULL
1000022 198.104466 132.718311 -708.614519 753.314576 NULL
-2 -93.105599 -249.064444 119.058551 313.469901 NULL
13 -48.525679 -5.051396 1.497977 48.811006 NULL
-13 -22.445874 9.391885 20.438290 31.776731 NULL
1000022 -165.435988 135.545537 -97.849458 253.048621 NULL
=== Chain event number 108, total event number 432 ===
1 -164.925969 -54.481226 935.792500 951.918429 NULL
-11 3.190243 -41.107483 0.939319 41.241790 NULL
11 -2.111864 -39.431978 -3.629008 39.654896 NULL
1000022 22.201645 28.679701 55.328346 122.175753 NULL
-1 121.631736 -247.575315 145.085669 313.114922 NULL
-13 -13.787829 -2.862007 20.211024 24.633221 NULL
13 -12.071883 94.467440 -24.209462 98.264664 NULL
