== Event number 1 ==
-11	 -29.4574 17.2771 7.4423 34.9519 0.0112 
11	 25.6609 102.7043 83.8076 135.0199 0.0112 
1000022	 -11.1646 81.8148 67.9300 144.3717 9410.3964 
1	 -172.4453 -68.5163 172.3259 253.2385 1.6641 
-11	 -7.6351 -12.2105 -8.4309 16.6878 0.0112 
11	 86.2570 41.0023 -30.2878 100.1939 0.0112 
1000022	 93.8234 39.7246 -133.6072 194.0159 9410.3964 
== Event number 55 ==
1	 -221.6600 32.8574 108.1039 248.7989 1.6641 
-11	 21.1587 17.7280 9.6881 29.2548 0.0112 
11	 47.4189 -39.5988 -63.2790 88.4356 0.0112 
1000022	 153.0825 -10.9865 -54.5130 189.5706 9410.3964 
1	 -111.1571 -184.0309 -141.0913 257.1608 1.6641 
-11	 50.8877 32.5812 49.2872 77.9765 0.0112 
11	 -18.6465 58.8912 30.5259 68.9036 0.0112 
1000022	 78.9159 92.5585 61.2782 167.2131 9410.3964 
== Event number 56 ==
1	 -35.2269 122.6786 227.9826 261.2828 1.6641 
-11	 1.7668 -8.4571 -76.5306 77.0168 0.0112 
11	 -13.5772 -61.5786 -75.9530 98.7175 0.0112 
1000022	 47.0373 -52.6428 -75.4990 141.7543 9410.3964 
1	 18.5330 -232.4069 96.4026 252.2926 1.6641 
-11	 -28.5464 36.3994 -38.0126 59.8730 0.0112 
11	 35.3533 62.3918 -40.1553 82.1891 0.0112 
1000022	 -25.3400 133.6158 -18.2347 168.0422 9410.3964 
== Event number 57 ==
1	 -52.0919 -60.4301 -242.6263 255.4105 1.6641 
-11	 34.0984 -9.5573 55.4163 65.7649 0.0112 
11	 12.8780 47.7962 22.4509 54.3541 0.0112 
1000022	 5.1155 22.1913 164.7590 192.5475 9410.3964 
1	 -61.9966 95.7951 232.6639 259.1418 1.6641 
-11	 25.5945 -29.5521 -10.6997 40.5327 0.0112 
11	 -9.1451 21.9176 -36.3543 43.4242 0.0112 
1000022	 45.5472 -88.1607 -185.6099 231.7505 9410.3964 
== Event number 58 ==
1	 72.4367 -70.0824 -232.0301 252.9787 1.6641 
-11	 -5.8167 18.1825 88.4814 90.5175 0.0112 
11	 -25.2427 50.4079 77.0775 95.4940 0.0112 
1000022	 -41.3773 1.4920 66.4711 124.6720 9410.3964 
1	 -166.3883 195.9317 -7.3743 257.1582 1.6641 
-11	 69.7042 -39.9587 -5.5129 80.5344 0.0112 
11	 61.5556 -69.0450 -20.0836 94.6555 0.0112 
1000022	 35.1284 -86.9279 32.9707 138.8810 9410.3964 
== Event number 59 ==
1	 -73.8150 -32.6534 241.5302 254.6633 1.6641 
-11	 10.1413 -24.7309 -56.8780 62.8457 0.0112 
11	 48.0262 44.7370 -95.6836 116.0314 0.0112 
1000022	 15.6475 12.6473 -88.9686 133.1563 9410.3964 
1	 207.8876 -110.8954 -100.2674 256.0669 1.6641 
-11	 -14.8586 29.2704 40.0999 51.8222 0.0112 
11	 -32.5635 48.1585 -8.7948 58.7961 0.0112 
1000022	 -160.4655 33.4665 68.9623 202.5719 9410.3964 
== Event number 60 ==
1	 132.6427 44.2867 217.6355 258.6934 1.6641 
-11	 -4.0793 5.2524 10.4621 12.3974 0.0112 
11	 -71.0745 9.5910 -74.2556 103.2350 0.0112 
1000022	 -57.4890 -59.1302 -153.8421 199.6976 9410.3964 
1	 98.0754 228.0879 45.1702 252.3586 1.6641 
-11	 -45.7942 -27.5304 2.5257 53.4922 0.0112 
11	 -50.6759 -40.7327 -17.4370 67.3147 0.0112 
1000022	 -1.6054 -159.8247 -30.2589 189.4004 9410.3964 
== Event number 61 ==
1	 239.0837 -35.1412 -78.8247 254.1867 1.6641 
-11	 -40.1773 16.4034 45.5199 62.8916 0.0112 
11	 -24.1063 -1.0782 41.1683 47.7192 0.0112 
1000022	 -174.8000 19.8160 -7.8635 201.0471 9410.3964 
1	 -68.4370 20.3458 237.9490 248.4330 1.6641 
-11	 23.5801 -21.7956 -90.5333 96.0592 0.0112 
11	 41.1082 27.4523 -59.8008 77.5865 0.0112 
1000022	 3.7487 -26.0025 -87.6149 133.3302 9410.3964 
== Event number 62 ==
1	 -24.4139 132.8745 213.4401 252.6065 1.6641 
-11	 11.1467 -3.2865 9.2609 14.8602 0.0112 
11	 36.8869 -10.2073 -51.0790 63.8272 0.0112 
1000022	 -23.6197 -119.3806 -171.6220 231.6768 9410.3964 
1	 143.5150 207.0777 -47.3738 256.3663 1.6641 
-11	 -49.4784 -57.9957 38.7598 85.5216 0.0112 
11	 -64.8534 -66.7363 -17.7538 94.7359 0.0112 
1000022	 -29.1832 -82.3457 26.3677 133.1846 9410.3964 
== Event number 63 ==
1	 138.3448 22.0671 -217.0853 258.3678 1.6641 
-11	 -57.2255 -26.2525 55.2376 83.7566 0.0112 
11	 17.3357 17.9593 14.6509 28.9435 0.0112 
1000022	 -98.4550 -13.7739 147.1967 202.3867 9410.3964 
1	 -66.3346 -241.2323 -44.3131 254.0839 1.6641 
-11	 3.1037 36.5197 -25.0718 44.4064 0.0112 
11	 33.0323 43.3362 -18.0453 57.4004 0.0112 
1000022	 30.1987 161.3764 87.4302 209.7826 9410.3964 
== Event number 64 ==
1	 -31.5859 -158.7496 -197.6733 255.4906 1.6641 
-11	 -22.0792 17.0583 48.2076 55.6997 0.0112 
11	 -11.0397 23.5446 66.5901 71.4876 0.0112 
1000022	 64.7048 118.1466 82.8756 185.5373 9410.3964 
1	 98.5732 -122.0094 202.8240 256.4025 1.6641 
-11	 -6.7791 28.3069 -74.9081 80.3646 0.0112 
11	 -52.6990 51.6082 -18.6132 76.0727 0.0112 
1000022	 -39.0951 42.0943 -109.3028 157.0282 9410.3964 
== Event number 65 ==
1	 144.4527 -194.2342 83.8060 256.1613 1.6641 
-11	 -45.5272 81.4807 -35.2748 99.7805 0.0112 
11	 -23.3565 34.6263 26.6430 49.5416 0.0112 
1000022	 -75.5689 78.1272 -75.1742 163.9393 9410.3964 
1	 -230.7910 101.0390 38.6269 254.8864 1.6641 
-11	 26.2760 -18.8566 25.3934 41.1198 0.0112 
11	 63.5193 8.8323 -40.5191 75.8586 0.0112 
1000022	 140.9957 -91.0147 -23.5013 195.2592 9410.3964 
== Event number 66 ==
1	 153.6396 198.7415 46.5824 255.4895 1.6641 
-11	 -20.3207 4.5597 12.2180 24.1456 0.0112 
11	 -44.9172 -59.3770 -57.0486 93.7962 0.0112 
1000022	 -88.4017 -143.9243 -1.7518 194.7884 9410.3964 
1	 40.6142 -121.0589 -219.8375 254.2341 1.6641 
-11	 5.0648 10.2384 -9.9391 15.1418 0.0112 
11	 -4.1781 9.5871 101.4683 102.0059 0.0112 
1000022	 -41.5009 101.2333 128.3082 194.5351 9410.3964 
== Event number 67 ==
1	 -183.3032 -71.2797 -162.0193 254.8191 1.6641 
-11	 61.6119 -5.9934 28.3505 68.0861 0.0112 
11	 56.9024 51.4410 20.1859 79.3192 0.0112 
1000022	 64.7889 25.8322 113.4829 164.7837 9410.3964 
1	 122.9100 73.2916 -212.0718 255.8410 1.6641 
-11	 -39.0463 4.8156 69.9071 80.2174 0.0112 
11	 -47.6269 8.2934 26.5347 55.1471 0.0112 
1000022	 -36.2368 -86.4006 115.6299 177.6481 9410.3964 
== Event number 68 ==
1	 167.6245 -23.6338 -189.4182 254.0422 1.6641 
-11	 -4.6959 4.3272 54.1485 54.5238 0.0112 
11	 -39.7068 -6.3066 78.6325 88.3147 0.0112 
1000022	 -123.2219 25.6132 56.6372 168.6945 9410.3964 
1	 59.7789 189.9057 152.3672 250.7092 1.6641 
-11	 -11.3210 -80.0219 -51.4278 95.7941 0.0112 
11	 4.6813 -47.0552 4.8924 47.5400 0.0112 
1000022	 -53.1392 -62.8286 -105.8318 165.4750 9410.3964 
== Event number 69 ==
1	 -79.2422 158.5553 -186.0397 256.9660 1.6641 
-11	 6.3164 -52.3469 72.5273 89.6679 0.0112 
11	 24.3914 -61.0622 76.9003 101.1790 0.0112 
1000022	 48.5345 -45.1462 36.6121 123.0635 9410.3964 
1	 -156.2688 -202.0961 12.3105 255.7655 1.6641 
-11	 4.1259 57.7562 0.7387 57.9082 0.0112 
11	 22.4374 75.3245 -2.1599 78.6250 0.0112 
1000022	 129.7056 69.0154 -10.8892 176.3963 9410.3964 
== Event number 70 ==
1	 -8.9806 -53.0362 -252.4209 258.0919 1.6641 
-11	 19.5188 1.1640 0.1068 19.5540 0.0112 
11	 -8.4693 55.6863 91.2791 107.2594 0.0112 
1000022	 -2.0688 -3.8140 161.0350 188.0465 9410.3964 
1	 -61.6049 -191.4290 -158.4104 255.9995 1.6641 
-11	 20.9789 27.1148 -8.4849 35.3175 0.0112 
11	 38.6641 32.2684 10.8060 51.5067 0.0112 
1000022	 1.9620 132.0459 156.0893 226.3056 9410.3964 
== Event number 71 ==
1	 4.7130 111.1263 227.8614 253.5621 1.6641 
-11	 22.0431 7.3566 -28.7219 36.9456 0.0112 
11	 -23.8301 -68.6652 -45.4137 85.7041 0.0112 
1000022	 -2.9260 -49.8177 -153.7259 188.5004 9410.3964 
1	 171.2733 188.8295 3.4578 254.9603 1.6641 
-11	 -76.1730 -56.7181 -1.5167 94.9820 0.0112 
11	 -40.3472 -54.3885 -36.8344 77.0895 0.0112 
1000022	 -54.7531 -77.7228 34.8932 140.2379 9410.3964 
== Event number 72 ==
1	 26.7580 116.6035 -226.1863 255.8795 1.6641 
-11	 -30.0418 0.4987 23.6990 38.2676 0.0112 
11	 15.3706 -29.6992 -0.1301 33.4413 0.0112 
1000022	 -12.0868 -87.4031 202.6174 241.3496 9410.3964 
1	 195.5446 49.8680 -152.9271 253.2052 1.6641 
-11	 -66.9707 -22.2053 15.3999 72.2172 0.0112 
11	 -4.1736 -31.3552 3.9344 31.8756 0.0112 
1000022	 -124.4003 3.6924 133.5928 206.7523 9410.3964 
== Event number 73 ==
1	 -70.3278 -117.0819 -217.7984 257.0836 1.6641 
-11	 44.6920 12.3213 44.9621 64.5817 0.0112 
11	 -30.3692 35.4021 31.9222 56.5211 0.0112 
1000022	 56.0050 69.3586 140.9141 192.9102 9410.3964 
1	 224.2505 -42.7440 -115.4661 255.8309 1.6641 
-11	 -88.7228 14.4161 23.1780 92.8266 0.0112 
11	 -58.0324 41.7168 14.1273 72.8536 0.0112 
1000022	 -77.4954 -13.3889 78.1608 147.3238 9410.3964 
== Event number 74 ==
1	 144.3770 -118.1285 175.7100 256.2708 1.6641 
-11	 -8.1092 -9.9135 -38.3436 40.4262 0.0112 
11	 -88.1506 71.4022 -71.5961 134.1447 0.0112 
1000022	 -48.1173 56.6397 -65.7704 138.7785 9410.3964 
1	 189.2770 -157.6978 -76.0243 257.8289 1.6641 
-11	 -65.4956 26.6660 -2.7084 70.7679 0.0112 
11	 -29.9391 23.9726 -22.0950 44.2633 0.0112 
1000022	 -93.8422 107.0592 100.8277 199.6113 9410.3964 
== Event number 75 ==
1	 -210.6723 105.6732 -91.3646 252.7821 1.6641 
-11	 8.1278 -27.2778 -10.9690 30.5035 0.0112 
11	 27.2214 -25.5168 -16.8800 40.9519 0.0112 
1000022	 175.3232 -52.8787 119.2136 239.0746 9410.3964 
1	 168.9841 -181.9567 49.2025 253.1529 1.6641 
-11	 -46.7325 15.4602 14.2289 51.2388 0.0112 
11	 -5.4607 0.5994 -32.0415 32.5092 0.0112 
1000022	 -116.7910 165.8971 -31.3899 227.0632 9410.3964 
== Event number 76 ==
1	 39.2825 169.3898 182.2216 251.8777 1.6641 
-11	 -10.6730 -14.0731 11.6398 21.1533 0.0112 
11	 15.7293 -84.1057 -78.0355 115.8047 0.0112 
1000022	 -44.3388 -71.2109 -115.8259 172.8090 9410.3964 
1	 -207.8129 -113.0132 -87.0915 252.0809 1.6641 
-11	 4.9862 -15.1281 12.5740 20.2938 0.0112 
11	 -6.7921 -8.9031 4.7777 12.1752 0.0112 
1000022	 209.6188 137.0444 69.7398 277.4801 9410.3964 
== Event number 77 ==
1	 -102.9083 118.3902 -198.6489 253.1193 1.6641 
-11	 -13.5605 -17.7857 1.7429 22.4336 0.0112 
11	 38.8330 -53.9709 113.6939 131.7087 0.0112 
1000022	 77.6358 -46.6336 83.2120 156.6418 9410.3964 
1	 -183.8428 -77.0006 158.4463 254.6255 1.6641 
-11	 40.9490 45.3512 -19.6100 64.1725 0.0112 
11	 59.0198 -24.8326 -55.8590 84.9720 0.0112 
1000022	 83.8741 56.4821 -82.9772 162.8518 9410.3964 
== Event number 78 ==
1	 196.2902 52.7341 152.3382 254.0065 1.6641 
-11	 -18.5683 9.7176 -48.1122 52.4787 0.0112 
11	 -46.8704 13.4867 -53.2743 72.2280 0.0112 
1000022	 -130.8515 -75.9384 -50.9516 186.8026 9410.3964 
1	 219.6061 114.2283 -65.8462 256.1491 1.6641 
-11	 7.6445 -19.3832 2.6868 21.0089 0.0112 
11	 -89.1753 -72.8026 23.1203 117.4181 0.0112 
1000022	 -138.0753 -22.0426 40.0391 174.8262 9410.3964 
== Event number 79 ==
1	 58.7761 -143.3738 -200.7187 253.5751 1.6641 
-11	 11.1933 -8.0303 1.2743 13.8352 0.0112 
11	 -24.4776 56.4619 116.8153 132.0338 0.0112 
1000022	 -45.4918 94.9422 82.6291 165.2921 9410.3964 
1	 -130.3843 189.3183 118.4656 258.6063 1.6641 
-11	 62.5380 -54.3007 -40.9240 92.3816 0.0112 
11	 53.9000 -65.9601 -11.3278 85.9318 0.0112 
1000022	 13.9463 -69.0574 -66.2138 136.9602 9410.3964 
== Event number 80 ==
1	 -143.5565 -210.6299 46.2321 259.0608 1.6641 
-11	 16.6688 6.9410 21.0420 27.7273 0.0112 
11	 24.1176 5.7151 17.4742 30.3262 0.0112 
1000022	 102.7701 197.9738 -84.7483 257.5810 9410.3964 
1	 52.8093 239.4730 41.3190 248.6867 1.6641 
-11	 23.4264 -19.9908 -7.1999 31.6271 0.0112 
11	 -57.5437 -110.5233 -0.0947 124.6061 0.0112 
1000022	 -18.6920 -108.9590 -34.0245 150.9619 9410.3964 
== Event number 81 ==
1	 -42.7981 247.7267 -49.1132 256.1522 1.6641 
-11	 14.0242 -73.8126 -15.2281 76.6608 0.0112 
11	 17.4265 -0.7332 -14.5280 22.7001 0.0112 
1000022	 11.3474 -173.1809 78.8693 213.8952 9410.3964 
1	 172.3753 184.0574 -21.4069 253.0816 1.6641 
-11	 -28.9017 -66.5839 21.9604 75.8353 0.0112 
11	 -59.1638 -13.4265 28.5106 67.0335 0.0112 
1000022	 -84.3098 -104.0470 -29.0641 167.8959 9410.3964 
== Event number 82 ==
1	 -11.6986 126.2715 -216.4102 250.8314 1.6641 
-11	 -30.1737 -20.7806 42.9291 56.4376 0.0112 
11	 13.7141 -58.5937 107.1035 122.8514 0.0112 
1000022	 28.1582 -46.8972 66.3776 129.6480 9410.3964 
1	 124.2462 219.2070 40.5359 255.2129 1.6641 
-11	 16.0351 -27.3449 -0.2433 31.7008 0.0112 
11	 -69.1281 -116.3347 -28.2530 138.2415 0.0112 
1000022	 -71.1533 -75.5274 -12.0397 142.5571 9410.3964 
== Event number 83 ==
1	 218.8894 -21.8252 134.8608 258.0271 1.6641 
-11	 -26.1989 -28.1743 -22.5592 44.5994 0.0112 
11	 -98.3918 1.5272 -23.1608 101.0926 0.0112 
1000022	 -94.2986 48.4723 -89.1408 169.1102 9410.3964 
1	 -88.0309 -184.7155 144.8121 250.6820 1.6641 
-11	 10.6633 -1.8269 11.5094 15.7962 0.0112 
11	 55.7343 63.9246 -84.1584 119.4793 0.0112 
1000022	 21.6333 122.6178 -72.1631 173.5542 9410.3964 
== Event number 84 ==
1	 78.8935 -150.1916 -187.8085 253.0917 1.6641 
-11	 -25.3695 -6.3945 8.7169 27.5771 0.0112 
11	 4.2184 69.4580 94.6135 117.4476 0.0112 
1000022	 -57.7425 87.1281 84.4780 165.7482 9410.3964 
1	 -255.5023 12.3532 9.1974 255.9693 1.6641 
-11	 27.4399 14.3301 -27.4945 41.4036 0.0112 
11	 10.0261 -26.2618 -13.1033 31.0147 0.0112 
1000022	 218.0363 -0.4214 31.4004 240.6998 9410.3964 
== Event number 85 ==
1	 -107.1739 19.8987 226.8478 251.6819 1.6641 
-11	 -16.0678 9.6042 -20.9339 28.0830 0.0112 
11	 50.7015 27.7820 -56.3537 80.7356 0.0112 
1000022	 72.5402 -57.2850 -149.5601 200.8041 9410.3964 
1	 -60.7165 90.0491 -232.6233 256.7306 1.6641 
-11	 17.2697 -33.4219 95.5344 102.6747 0.0112 
11	 10.5040 -56.1290 38.5031 68.8716 0.0112 
1000022	 32.9428 -0.4982 98.5858 142.1795 9410.3964 
== Event number 86 ==
1	 222.6440 -88.6829 80.3295 252.7637 1.6641 
-11	 -53.9751 36.0847 -46.9886 80.1459 0.0112 
11	 8.4075 19.1546 6.4261 21.8836 0.0112 
1000022	 -177.0764 33.4435 -39.7670 208.4858 9410.3964 
1	 168.2324 5.4275 -196.4204 258.6779 1.6641 
-11	 -2.3118 20.9520 37.0071 42.5895 0.0112 
11	 -96.9931 -14.4238 96.6605 137.6916 0.0112 
1000022	 -68.9275 -11.9557 62.7528 135.0639 9410.3964 
== Event number 87 ==
1	 -193.6332 59.2744 150.0993 252.0690 1.6641 
-11	 75.0164 -34.6439 -46.7396 94.9330 0.0112 
11	 -0.7801 -4.5564 17.6495 18.2452 0.0112 
1000022	 119.3969 -20.0741 -121.0092 196.7542 9410.3964 
1	 -96.6697 -159.8422 179.7273 259.2260 1.6641 
-11	 41.3195 21.1020 -9.7207 47.4036 0.0112 
11	 -17.3444 -5.6311 -22.7509 29.1574 0.0112 
1000022	 72.6946 144.3712 -147.2556 239.2116 9410.3964 
== Event number 88 ==
1	 -19.4585 -152.3691 -207.8228 258.4317 1.6641 
-11	 32.9636 18.4167 48.7480 61.6616 0.0112 
11	 -23.8610 -7.7690 23.9737 34.7053 0.0112 
1000022	 10.3559 141.7213 135.1010 218.7575 9410.3964 
1	 89.5806 -92.3973 219.4699 254.4222 1.6641 
-11	 -4.2469 32.5673 -4.9433 33.2131 0.0112 
11	 1.8792 -7.9434 8.3266 11.6607 0.0112 
1000022	 -87.2129 67.7734 -222.8532 266.9706 9410.3964 
== Event number 89 ==
1	 87.3191 232.0945 38.5258 250.9550 1.6641 
-11	 -19.6998 -23.2041 24.6583 39.1734 0.0112 
11	 -22.9167 -118.9156 -44.1491 128.9002 0.0112 
1000022	 -44.7025 -89.9748 -19.0351 140.9486 9410.3964 
1	 -151.7220 157.8129 -118.0830 248.7363 1.6641 
-11	 52.5083 -37.5042 57.0997 86.1630 0.0112 
11	 64.9891 -26.9019 2.6770 70.3880 0.0112 
1000022	 34.2247 -93.4068 58.3063 150.6857 9410.3964 
== Event number 90 ==
1	 -195.6100 -142.6145 -76.1454 253.7754 1.6641 
-11	 -11.7484 14.6250 3.9761 19.1764 0.0112 
11	 111.6681 82.0641 25.1227 140.8384 0.0112 
1000022	 95.6903 45.9255 47.0466 151.2930 9410.3964 
1	 170.5867 139.0574 -110.5881 246.3091 1.6641 
-11	 -12.3501 -19.9951 46.4347 52.0435 0.0112 
11	 -34.7932 -17.2367 53.1263 65.8033 0.0112 
1000022	 -123.4434 -101.8256 11.0271 187.4533 9410.3964 
== Event number 91 ==
1	 183.5447 -15.2607 -174.1109 253.4518 1.6641 
-11	 -53.9813 -23.7524 28.5108 65.5059 0.0112 
11	 -14.2771 42.8200 20.1448 49.4288 0.0112 
1000022	 -115.2864 -3.8069 125.4553 196.0991 9410.3964 
1	 7.9430 -90.7683 -238.6505 255.4559 1.6641 
-11	 -11.1708 47.2082 83.1110 96.2333 0.0112 
11	 -36.9655 12.8912 26.4756 47.2609 0.0112 
1000022	 40.1933 30.6689 129.0640 169.1863 9410.3964 
== Event number 92 ==
1	 135.7541 211.2401 38.8817 254.0964 1.6641 
-11	 -54.4267 -69.6411 7.8686 88.7359 0.0112 
11	 -51.5432 -57.3548 -48.2384 90.9573 0.0112 
1000022	 -29.7842 -84.2442 1.4881 131.8969 9410.3964 
1	 -18.2757 118.0216 227.6754 257.1008 1.6641 
-11	 12.2242 -21.3535 3.3481 24.8319 0.0112 
11	 -17.7289 12.1939 -10.9662 24.1511 0.0112 
1000022	 23.7804 -108.8620 -220.0573 265.0511 9410.3964 
== Event number 93 ==
1	 -232.7620 -70.0181 68.3574 252.4977 1.6641 
-11	 6.2950 -2.2598 18.0517 19.2512 0.0112 
11	 32.5596 -12.6356 -40.8779 53.7661 0.0112 
1000022	 193.9074 84.9135 -45.5313 237.2633 9410.3964 
1	 -75.2090 66.9326 232.3925 253.2672 1.6641 
-11	 36.5853 -34.6512 -85.7069 99.4227 0.0112 
11	 45.8987 -21.5310 -28.9128 58.3630 0.0112 
1000022	 -7.2751 -10.7503 -117.7728 153.1317 9410.3964 
== Event number 94 ==
1	 100.0157 66.2528 227.1476 256.8857 1.6641 
-11	 -10.4901 -20.8558 -84.7117 87.8697 0.0112 
11	 -45.5053 -51.5256 -56.8274 89.1907 0.0112 
1000022	 -44.0203 6.1285 -85.6084 136.8011 9410.3964 
1	 133.4036 153.5383 -156.0730 256.3805 1.6641 
-11	 -26.7814 -32.6559 -6.8667 42.7880 0.0112 
11	 18.6705 -21.7371 15.5201 32.5880 0.0112 
1000022	 -125.2926 -99.1453 147.4195 238.0566 9410.3964 
== Event number 95 ==
1	 125.5519 210.7279 82.0941 258.6710 1.6641 
-11	 -17.9957 -55.0799 -48.5679 75.6075 0.0112 
11	 -44.9542 -11.7343 15.2240 48.8912 0.0112 
1000022	 -62.6021 -143.9138 -48.7503 190.8329 9410.3964 
1	 44.7408 248.5463 18.3120 253.2074 1.6641 
-11	 -37.6740 -74.2358 -15.4214 84.6647 0.0112 
11	 -30.4290 -8.3858 -7.8179 32.5173 0.0112 
1000022	 23.3622 -165.9247 4.9273 193.6788 9410.3964 
== Event number 96 ==
1	 -66.9511 68.5381 239.6893 258.1328 1.6641 
-11	 -2.2738 -40.4671 -62.7646 74.7139 0.0112 
11	 -6.6101 9.8675 8.3263 14.5052 0.0112 
1000022	 75.8350 -37.9385 -185.2510 225.6515 9410.3964 
1	 17.1088 220.8887 -125.6820 254.7198 1.6641 
-11	 -21.4526 -81.9054 50.3739 98.5203 0.0112 
11	 0.1993 -37.2299 -21.3570 42.9213 0.0112 
1000022	 4.1445 -101.7534 96.6651 170.6619 9410.3964 
== Event number 97 ==
1	 -78.0392 -199.0820 -143.3401 257.4331 1.6641 
-11	 39.5110 62.6268 61.9757 96.5621 0.0112 
11	 -12.8018 -9.0308 20.1312 25.5092 0.0112 
1000022	 51.3299 145.4859 61.2331 192.2519 9410.3964 
1	 1.3624 105.1227 -230.3108 253.1746 1.6641 
-11	 -32.5337 -22.3754 38.1057 54.8740 0.0112 
11	 8.5883 -65.3944 57.2830 87.3587 0.0112 
1000022	 22.5830 -17.3529 134.9221 168.5986 9410.3964 
== Event number 98 ==
1	 206.9556 40.7655 149.9264 258.7896 1.6641 
-11	 -30.9429 20.1607 -1.2983 36.9543 0.0112 
11	 -69.5888 12.2555 -67.4561 97.6890 0.0112 
1000022	 -106.4238 -73.1817 -81.1721 180.7786 9410.3964 
1	 66.0991 232.0960 -75.2930 252.8010 1.6641 
-11	 -25.6004 -84.4964 41.4122 97.5193 0.0112 
11	 -42.9797 -74.1626 -3.1997 85.7764 0.0112 
1000022	 2.4810 -73.4370 37.0805 127.2183 9410.3964 
== Event number 99 ==
1	 -92.1463 -179.6832 -155.9214 255.1277 1.6641 
-11	 32.8907 2.4661 8.0505 33.9515 0.0112 
11	 44.0128 62.4636 16.2338 78.1176 0.0112 
1000022	 15.2428 114.7536 131.6372 200.3484 9410.3964 
1	 134.0065 85.3782 193.0543 250.0376 1.6641 
-11	 -44.9478 -49.6187 -63.2079 92.0738 0.0112 
11	 1.7207 25.8909 -14.0257 29.4963 0.0112 
1000022	 -90.7794 -61.6503 -115.8207 186.7257 9410.3964 
== Event number 100 ==
1	 -210.2150 0.5462 -149.3304 257.8602 1.6641 
-11	 80.1270 -17.4224 43.2008 92.6833 0.0112 
11	 34.6545 -32.4305 10.8403 48.6847 0.0112 
1000022	 95.4336 49.3067 95.2892 173.2892 9410.3964 
1	 -88.6601 232.6248 -57.7217 255.5550 1.6641 
-11	 -12.8621 2.8736 4.2948 13.8617 0.0112 
11	 32.0138 -127.1683 40.3674 137.2086 0.0112 
1000022	 69.5084 -108.3301 13.0594 161.7027 9410.3964 
== Event number 101 ==
1	 -61.0633 242.0985 49.9251 254.6264 1.6641 
-11	 -21.9130 -46.0767 -9.2392 51.8519 0.0112 
11	 -15.1496 1.2860 -8.0096 17.1851 0.0112 
1000022	 98.1259 -197.3077 -32.6763 242.9757 9410.3964 
1	 181.2848 -164.1056 74.8924 255.7447 1.6641 
-11	 -0.4966 19.0821 16.3168 25.1121 0.0112 
11	 5.2476 15.0724 12.3410 20.1749 0.0112 
1000022	 -186.0357 129.9512 -103.5501 267.6371 9410.3964 
== Event number 102 ==
1	 115.8430 103.5001 -201.2758 254.2548 1.6641 
-11	 -29.2200 -8.1737 75.7715 81.6208 0.0112 
11	 -35.3062 -72.3702 57.8900 99.1727 0.0112 
1000022	 -51.3168 -22.9562 67.6144 130.9294 9410.3964 
1	 -84.5828 -207.3378 -118.2638 253.2414 1.6641 
-11	 14.1620 69.9373 5.9566 71.6050 0.0112 
11	 42.9652 90.1028 49.5049 111.4238 0.0112 
1000022	 27.4556 47.2978 62.8023 127.8492 9410.3964 
== Event number 103 ==
1	 132.7057 180.2436 -127.2233 257.4607 1.6641 
-11	 12.1963 -5.3130 21.6424 25.4044 0.0112 
11	 -67.5127 -20.3112 32.3733 77.5793 0.0112 
1000022	 -77.3893 -154.6193 73.2076 211.3433 9410.3964 
1	 244.0145 68.9598 22.9131 254.6080 1.6641 
-11	 -86.3227 -39.6456 -14.5735 96.1029 0.0112 
11	 -15.2144 29.8420 -1.7892 33.5445 0.0112 
1000022	 -142.4775 -59.1562 -6.5505 182.3530 9410.3964 
== Event number 104 ==
1	 -149.4062 -203.5538 14.0366 252.8934 1.6641 
-11	 -6.9332 9.1861 -19.5342 22.6727 0.0112 
11	 -6.0643 1.7501 16.5676 17.7295 0.0112 
1000022	 162.4037 192.6177 -11.0700 270.2027 9410.3964 
1	 -67.8303 210.8804 126.7051 255.2006 1.6641 
-11	 10.4725 -4.1802 -37.6162 39.2701 0.0112 
11	 7.4195 -103.0325 -11.6911 103.9588 0.0112 
1000022	 49.9384 -103.6678 -77.3978 169.2385 9410.3964 
== Event number 105 ==
1	 187.8702 -39.8985 -172.2554 257.9935 1.6641 
-11	 -12.1715 -16.5808 42.2617 47.0014 0.0112 
11	 -100.6756 13.6174 37.4900 108.2891 0.0112 
1000022	 -75.0231 42.8619 92.5036 159.4770 9410.3964 
1	 139.4984 111.3789 188.7879 259.8222 1.6641 
-11	 -28.3878 -29.2890 -77.7490 87.7988 0.0112 
11	 -73.7329 -52.3250 -62.6815 110.0156 0.0112 
1000022	 -37.3777 -29.7648 -48.3573 118.4562 9410.3964 
== Event number 106 ==
1	 -202.7736 115.6916 -102.4282 254.9409 1.6641 
-11	 67.1803 -19.2695 0.8279 69.8942 0.0112 
11	 18.1429 -28.6301 62.5429 71.1370 0.0112 
1000022	 117.4505 -67.7920 39.0574 171.2490 9410.3964 
1	 35.2597 118.6573 -217.3715 250.1496 1.6641 
-11	 -36.0622 -40.4233 62.2455 82.5169 0.0112 
11	 -20.3699 13.2843 46.8946 52.8254 0.0112 
1000022	 21.1725 -91.5183 108.2314 173.0558 9410.3964 
== Event number 107 ==
1	 -144.5480 -204.8253 -64.9997 258.9868 1.6641 
-11	 49.3503 82.7846 7.5315 96.6720 0.0112 
11	 1.5100 29.3906 46.3552 54.9081 0.0112 
1000022	 93.6876 92.6501 11.1130 163.9979 9410.3964 
