=== Chain event number 1, total event number 6 ===
-2	4740.49	333939	-354690	492755	73920.5	
-11	100.824	-63432.8	-62107.7	88775.6	0.511055	
11	18551.2	-134.466	-36272.2	40741.1	0.511052	
1000022	-80017.2	-100249	-88184.1	183411	97007.2	
=== Chain event number 51, total event number 1226 ===
1000002	-328666	-278268	-1.01059e+06	1.23564e+06	565729	
2	-295474	32047.1	-234722	380129	32744.3	
-13	-12679.1	-119209	-277608	302387	105.658	
13	25308.7	-8882.53	-81182.8	85499.1	105.658	
1000022	-45821.6	-182223	-417079	467622	97007.2	
-1000004	273898	263472	-352765	764948	562374	
-4	142321	-118034	-6404.8	203377	84463.8	
11	1535.06	99767.8	-73443.9	123895	0.510478	
-11	-9271.59	7956.02	4017.05	12860.7	0.510883	
1000022	139314	273781	-276933	424814	97007.2	
=== Chain event number 52, total event number 1236 ===
1000002	-29320.5	-126288	-188451	609140	564561	
2	163324	10685.1	-256107	304212	12855.2	
11	4732.41	-6209.91	-13995.7	16026.2	0.51104	
-11	-77789	-70046.8	63383.8	122373	0.512851	
1000022	-119588	-60715.9	18267.6	166529	97007.2	
1000001	41847.9	116423	466557	741953	563483	
1	27206.5	296086	353345	462969	32872	
-11	31190.8	-50229.8	14213.6	60810.5	0.511026	
11	11817.9	-280.967	43438.8	45018.5	0.511065	
1000022	-28367.2	-129153	55560.2	173155	97007.2	
=== Chain event number 53, total event number 1241 ===
1000001	-315402	-98977	-862447	1.08496e+06	569244	
1	-101032	-213883	-144364	305648	128942	
-11	-59540.6	50761.8	-241528	253885	0.510029	
11	-85781.8	34799	-146260	173094	0.509481	
1000022	-69045.1	29340.1	-330292	352322	97007.2	
1000001	275861	108640	5279.68	644691	572448	
1	-119022	99693.8	-57490.8	205973	122533	
13	15672.9	23278.6	879.882	28077	105.658	
-13	123819	14980.7	53606.4	135754	105.658	
1000022	255391	-29312.7	8284.21	274887	97007.2	
=== Chain event number 54, total event number 1258 ===
1000001	-94272.9	-1661.49	189636	606237	568041	
1	4839.2	143748	-118513	208223	92869.5	
13	14749.4	-22170.7	14068.3	30116.7	105.658	
-13	-71983.4	-73771.5	158041	188682	105.658	
1000022	-41878.1	-49467.5	136040	179215	97007.2	
1000002	68537.2	66643.3	-1.75048e+06	1.8417e+06	564399	
2	-14537.6	-96919.2	-30706.2	102795	4386.6	
11	39619.1	15721.2	-416747	418921	0.51079	
-11	51295.9	59921.1	-548948	554586	0.494838	
1000022	-7840.19	87920.2	-754075	765396	97007.2	
=== Chain event number 55, total event number 1265 ===
1000001	-61541.2	-95385.1	100164	575524	555256	
1	61955.8	125750	-124008	192210	43761.2	
-13	-50925.2	-52183.3	26682.4	77643.1	105.658	
13	10925.2	6853.79	24904.4	28046	105.658	
1000022	-83497	-175806	172586	277625	97007.2	
1000003	73956.3	151923	-116848	609370	573697	
3	-80771.1	241712	-210462	338636	73700.9	
-11	17665.3	-44992.9	5619.55	48662.1	0.511016	
11	9035.67	26550.9	9888.36	29738.4	0.51104	
1000022	128026	-71347.1	78105.3	192333	97007.2	
=== Chain event number 56, total event number 1301 ===
1000002	162385	-121084	122386	610992	563296	
2	327677	-11346.1	49206.6	333062	31743.8	
-13	-73704.6	-29988.4	21273.1	82366.4	105.658	
13	21452.6	-5684.45	5923.6	22970.2	105.658	
1000022	-113041	-74065	45983	172594	97007.2	
1000001	34018.8	76116	343279	656663	553548	
1	-223168	-31529.4	124988	259292	28500.3	
-13	19595.5	31477.1	54477.5	65898.4	105.658	
13	129430	45525.5	100391	170009	105.658	
1000022	108161	30642.8	63421.7	161464	97007.2	
=== Chain event number 57, total event number 1316 ===
1000001	-308694	127001	-1.13838e+06	1.31361e+06	564139	
1	-304555	-118807	-505822	611408	105335	
-11	20190.3	1680.27	-47341.6	51494.7	0.511041	
11	32174.3	69610	-144545	163628	0.511915	
1000022	-56503.5	174518	-440668	487081	97007.2	
-1000001	340612	-243721	472630	852753	573056	
-1	167217	-88841.3	519533	554807	45199.6	
-13	17138.9	8826.56	-21034.7	28532.8	105.658	
13	80027.7	-41365.5	-31879.5	95560.8	105.658	
1000022	76228.6	-122341	6011.32	173853	97007.2	
=== Chain event number 58, total event number 1343 ===
1000001	370436	87396.7	-1.1146e+06	1.30906e+06	571346	
1	342255	18860.7	-1.04025e+06	1.10039e+06	106006	
13	15747.5	14599.4	-47353.2	51994.8	105.658	
-13	-11025.9	53033.7	-4447.67	54350.1	105.658	
1000022	23459.7	902.888	-22546.7	102323	97007.2	
1000001	-400779	5555.89	-120020	709206	572638	
1	-70233.2	161931	-226705	287758	15984.6	
13	-1099.43	9869.32	-3021.97	10380.5	105.658	
-13	-179968	-65978.3	54378.8	199246	105.658	
1000022	-149478	-100266	55327.5	211822	97007.2	
=== Chain event number 59, total event number 1371 ===
1000002	-362213	419474	2.13041e+06	2.27271e+06	565148	
2	-219418	33063.9	1.30898e+06	1.33623e+06	151216	
13	-10105.4	92106.5	222663	241174	105.658	
-13	-49663.3	29244	75433.7	94931.1	105.658	
1000022	-83025.5	265059	523340	600370	97007.2	
-1000003	352310	-536258	554474	1.02069e+06	568038	
-3	-94553.9	-22706.9	214717	238779	38158.5	
11	156010	-170455	129868	265066	0.509672	
-11	26073.7	2166.49	16388.2	30872.4	0.510834	
1000022	264780	-345262	193501	485971	97007.2	
=== Chain event number 60, total event number 1379 ===
1000002	73955.9	111145	-1.02731e+06	1.18049e+06	566022	
2	27796.4	144637	-966310	981752	91591.5	
13	35134.4	-27453.4	-15315.3	47145.4	105.658	
-13	-31597.2	1433.71	-31131.5	44380.4	105.658	
1000022	42622.8	-7472.84	-14548.2	107213	97007.2	
1000004	-2542.87	-240837	-1.18566e+06	1.33755e+06	570316	
4	-112961	124654	-227093	290112	65538.5	
-13	33491.5	-116796	-221771	252874	105.658	
13	10716.1	-93209.5	-156913	182824	105.658	
1000022	66210.2	-155486	-579880	611744	97007.2	
=== Chain event number 61, total event number 1389 ===
-1000003	344991	333057	688787	1.01272e+06	566774	
-3	395834	170355	620015	755230	15750.3	
13	-31595.7	58710.5	1963.23	66701.3	105.658	
-13	-88.9463	-18760	-1871.64	18853.7	105.658	
1000022	-19158.4	122751	68680.5	171937	97007.2	
1000001	-418818	-396064	620763	1.02546e+06	577884	
1	-232475	-71955.4	535292	601674	127483	
-13	-69174.6	-124096	33011.6	145858	105.658	
13	-52085	-120847	19684.3	133058	105.658	
1000022	-65084	-79165.7	32774.9	144871	97007.2	
=== Chain event number 62, total event number 1418 ===
1000002	-146798	180430	550532	820447	562087	
2	-256775	-44441.9	399408	476902	325	
-11	57187.2	69940.7	38512.8	98210.6	0.511058	
11	-21924.5	4587.01	3000.14	22599.2	0.511033	
1000022	74715	150345	109612	222735	97007.2	
1000002	131272	-157667	1022.27	601120	565024	
2	128804	117881	150265	239566	65771.9	
-13	2522.85	-51355.4	8066.97	52046.4	105.658	
13	15499.4	-61230.4	-85106.1	105983	105.658	
1000022	-15554.4	-162962	-72203.1	203524	97007.2	
=== Chain event number 63, total event number 1448 ===
-1000002	-45681.3	31969.2	154264	590575	567338	
-2	111707	-166990	144362	279161	129330	
-13	-21553.9	-9152.3	6006.69	24174.9	105.658	
13	-27950	-1675.24	-14456.5	31512.1	105.658	
1000022	-107884	209786	18351.6	255727	97007.2	
-1000001	64740.7	-85604.1	-46479.8	584656	572837	
-1	234890	95507.6	55839	261007	26679.3	
-13	7751.77	-31032.2	-1661.59	32029	105.658	
13	-34374	-75745	-14833.2	84492.1	105.658	
1000022	-143527	-74334.5	-85824	207127	97007.2	
=== Chain event number 64, total event number 1468 ===
1000002	-80761.2	-725905	2.06082e+06	2.26203e+06	579929	
2	-27991.1	-467650	1.76689e+06	1.82798e+06	12524.7	
-11	-42746.7	-55742	57093.9	90521.6	0.511024	
11	26445.8	-90905.9	111514	146283	0.51108	
1000022	-36469.1	-111607	125331	197242	97007.2	
-1000002	21273.6	648853	-600341	1.04771e+06	561982	
-2	-65951	-71361.8	-60376.7	125538	51695.1	
13	41276.2	247391	-194627	317467	105.658	
-13	27202.9	49882.3	-14263.9	58580.8	105.658	
1000022	18745.4	422941	-331073	546123	97007.2	
=== Chain event number 65, total event number 1493 ===
1000004	305964	-158480	1.07797e+06	1.2639e+06	562757	
4	-121621	-141773	240331	306162	32935.5	
13	46801.1	-27039.7	66692.4	85845.1	105.658	
-13	182199	28911	320365	369684	105.658	
1000022	198584	-18578.8	450583	502211	97007.2	
1000002	-304910	142165	1.14435e+06	1.32146e+06	568804	
2	-99755.2	-129050	111412	219138	94887.9	
-13	-71473.9	85667.5	242553	266982	105.658	
13	-9814.53	80624.9	233629	247344	105.658	
1000022	-123866	104923	556754	587994	97007.2	
=== Chain event number 66, total event number 1510 ===
1000001	415726	-590808	352741	985519	570036	
1	139654	58126	183318	238153	15144.1	
-13	38029.8	-168012	39095.6	176643	105.658	
13	76552.1	-187983	13716.4	203435	105.658	
1000022	161490	-292939	116611	367288	97007.2	
-1000001	-396721	548908	852565	1.23796e+06	589069	
-1	138094	132714	225938	297529	28153.2	
13	-165549	122639	216336	298744	105.658	
-13	-26074.9	18248.1	-733.863	31834.7	105.658	
1000022	-343191	275307	411025	609857	97007.2	
=== Chain event number 67, total event number 1591 ===
-1000003	-1462.84	-365933	212923	712589	573182	
-3	-124179	-288166	-94478.8	327723	4062.48	
-11	-12948.4	3789.86	39470.7	41712.8	0.51081	
11	4609.85	21182.1	27223.1	34799.8	0.510574	
1000022	131053	-102739	240704	308349	97007.2	
1000002	51874.7	421265	2.71126e+06	2.80272e+06	569338	
2	-104658	-21079.2	1.28497e+06	1.29044e+06	51729.8	
13	-8830.18	-24.9355	29470.9	30765.5	105.658	
-13	52763.2	170226	619774	644888	105.657	
1000022	112599	272143	777041	836626	97007.2	
=== Chain event number 68, total event number 1595 ===
1000003	-148731	-487938	891101	1.17733e+06	576054	
3	-137658	-211402	34412.3	259161	48372.2	
-11	23829.7	-48744	95076.4	109469	0.511292	
11	-30544.5	-85394	172455	194848	0.513981	
1000022	-4357.83	-142398	589158	613851	97007.2	
-1000003	199718	226917	-144476	660727	569480	
-3	222570	135082	-304468	401769	30552	
11	-8217.98	-6569.09	-10153.7	14621.4	0.510994	
-11	14034	-9368.58	53340.3	55945.6	0.510924	
1000022	-28668.1	107773	116805	188390	97007.2	
=== Chain event number 69, total event number 1604 ===
1000004	-107825	113523	50067.4	592233	568963	
4	58528	48684.6	254000	266673	28333.8	
11	-24472	28683.4	-2176.35	37767.1	0.511017	
-11	15365.6	158.654	-26322.1	30479.2	0.511063	
1000022	-157247	35996.5	-175435	257313	97007.2	
1000002	113581	-139570	908791	1.08795e+06	570389	
2	-21388.9	-158130	51700.3	201552	111749	
-13	13897.5	34569.2	149453	154027	105.658	
13	77558.3	-5152.08	225359	238387	105.658	
1000022	43514.1	-10856.5	482279	493979	97007.2	
=== Chain event number 70, total event number 1649 ===
1000001	281471	28190.7	-252301	686234	572050	
1	24575.9	235947	-191532	304966	6658.14	
-11	91653.8	-57456	-37162.6	114379	0.511033	
11	30468.6	-20173.5	-41343.3	55177.6	0.511042	
1000022	134772	-130127	17737.3	211711	97007.2	
1000002	-282495	-41503.3	-234120	673171	562868	
2	45417.5	-193892	12344.3	199871	11797.7	
13	5318.03	-5054.97	-470.337	7353	105.658	
-13	-54198.7	15853.1	-324.637	56470.7	105.658	
1000022	-279032	141591	-245670	409476	97007.2	
=== Chain event number 71, total event number 1679 ===
1000002	-178068	222308	-515626	814019	561808	
2	-64404.4	325140	-464763	571946	35402.9	
-13	5908.04	-16361.4	17487.2	24666	105.658	
13	-4438.05	4007.2	-38839.3	39297	105.658	
1000022	-115134	-90477.5	-29510.3	178110	97007.2	
1000002	175345	-216237	17925.4	630873	565840	
2	-160759	-84091.6	-102091	209745	25603.1	
-13	10162.9	4119.32	26206.8	28408.8	105.658	
13	69927.7	4448.83	38559.8	79978.4	105.658	
1000022	256014	-140714	55250.2	312740	97007.2	
=== Chain event number 72, total event number 1738 ===
1000002	536438	-421282	59540.8	887632	564890	
2	507875	-109271	76724.7	525724	24935.6	
-13	-1372.16	-16275.9	-26973.9	31534	105.658	
13	-4495.34	-51926.3	-33854.2	62150.3	105.658	
1000022	34430.3	-243809	43644.3	268223	97007.2	
1000002	-564325	432111	-973494	1.33141e+06	565497	
2	-244817	435596	-751520	902583	13951.6	
-13	-114941	4728.25	-51860.5	126188	105.658	
13	-9619.34	24666.3	-3950.53	26768.9	105.658	
1000022	-194947	-32879.1	-166163	275873	97007.2	
=== Chain event number 73, total event number 1741 ===
-1000004	-47052.9	692355	234054	936102	583041	
-4	-54656.8	204405	338207	405517	72739	
13	11722.4	94210.1	-52492.2	108482	105.658	
-13	-38917.5	114697	-22720.9	123232	105.658	
1000022	34799.1	279043	-28939.8	298871	97007.2	
1000002	-10736.4	-620810	1.09069e+06	1.38184e+06	578236	
2	-228665	-454438	763744	918595	41365.2	
11	15416.4	-2397.74	64283.6	66149.8	0.510999	
-11	50258.9	-6723.82	15578.6	53045.8	0.511002	
1000022	152253	-157251	247081	344047	97007.2	
=== Chain event number 74, total event number 1777 ===
1000001	195062	-257403	-207795	696762	581372	
1	-147261	27448.1	38309.8	156937	26875.6	
-13	100935	-82219	-37956.5	135604	105.658	
13	-6714.86	-13920.3	2556.22	15665.5	105.658	
1000022	248097	-188705	-210705	388547	97007.2	
1000002	-203160	267673	340447	740775	565615	
2	82954.9	288894	236719	386396	54080.1	
-11	-95276	16915.4	31175.6	101664	0.510841	
11	-82363.6	-7642.62	62529.1	103692	0.510515	
1000022	-108476	-30494.1	10023.3	149023	97007.2	
=== Chain event number 75, total event number 1784 ===
1000004	25466.5	65269.7	686086	891421	564810	
4	-175573	-119106	375325	440296	89331.3	
13	-10547	20419.2	24091.8	33295.8	105.658	
-13	6095.82	11881.7	63495	64884.2	105.658	
1000022	205490	152075	223174	352945	97007.2	
-1000004	-14186	-84244.7	164103	595820	566369	
-4	-90213.7	78331.2	287119	313220	37347.2	
11	7006.34	-37022	10936.9	39234.4	0.510982	
-11	48914.9	-55387	-84569.8	112305	0.510749	
1000022	20106.5	-70166.9	-49384.1	131060	97007.2	
=== Chain event number 76, total event number 1819 ===
1000003	95955.3	-372142	-341162	768665	571627	
3	42335.6	117292	-20939.7	154266	88373	
-13	10827.8	-178348	-117306	213743	105.658	
13	-28284.4	-42134.9	-33441.7	60775.9	105.658	
1000022	71076.3	-268951	-169475	339880	97007.2	
1000002	-86513.1	414101	1.61788e+06	1.76588e+06	567304	
2	-133500	-92047.5	476275	503276	12405.7	
13	-12279.4	20902.8	23592.6	33828	105.658	
-13	46194.7	191846	504239	541476	105.658	
1000022	13071.2	293399	613774	687301	97007.2	
=== Chain event number 77, total event number 1823 ===
1000002	-86808.9	-427433	1.16996e+06	1.371e+06	566211	
2	-142630	-430074	652187	819881	203839	
-13	27096.3	27688	137960	143296	105.658	
13	22508.6	-18636.3	210206	212228	105.658	
1000022	6215.87	-6410.39	169608	195594	97007.2	
-1000004	51524.3	421683	557527	901320	566631	
-4	204858	424401	376907	603560	11962.2	
-13	-39003.1	14074.6	73125.6	84063.7	105.658	
13	-62758.6	-37190.6	42651.5	84504.1	105.658	
1000022	-51571.6	20397.5	64842.9	129192	97007.2	
=== Chain event number 78, total event number 1844 ===
-1000004	391617	-577655	-167113	915423	568350	
-4	115570	-311671	170469	373722	10640.4	
-13	16513.7	6863.72	-28735.5	33846	105.658	
13	119931	-152154	-165990	255121	105.658	
1000022	139603	-120694	-142856	252734	97007.2	
1000004	-310362	462637	-1.08348e+06	1.34126e+06	560976	
4	84414.8	231086	-155954	291361	6559.66	
-13	-89223.6	14263.3	-180600	201942	105.658	
13	-116791	51562.6	-184103	224037	105.658	
1000022	-188762	165724	-562822	623919	97007.2	
=== Chain event number 79, total event number 1845 ===
-1000003	371405	-289332	-4963.45	740020	570920	
-3	-48561.2	-129209	-173251	227326	51068	
-11	44851.6	-42551.3	282.855	61825.2	0.511354	
11	113671	-28201.6	8527.05	117427	0.514109	
1000022	261444	-89370.9	159478	333442	97007.2	
1000003	-280289	156725	37277	656344	571204	
3	-160168	63911.1	-234128	296871	59815.5	
13	-20365	39636.5	20998.8	49262	105.658	
-13	-40884.2	36688.5	32107	63627.3	105.658	
1000022	-58869	16485.7	218297	246579	97007.2	
=== Chain event number 80, total event number 1855 ===
1000002	126000	-64520.5	-639215	864890	565154	
2	-189548	33747.7	-292598	353137	44998.5	
13	47121.2	-47292.4	-48768.8	82676.4	105.658	
-13	65380.2	-51524.7	-92397.4	124365	105.658	
1000022	203047	548.946	-205451	304711	97007.2	
1000003	-113633	56889	-655997	881810	575420	
3	133715	45170.6	-517523	545676	100058	
11	-64085.5	-4405.17	-64544.5	91062.3	0.51103	
-11	-1842.61	9863.26	17251.3	19957.1	0.511012	
1000022	-181420	6260.27	-91180.7	225115	97007.2	
=== Chain event number 81, total event number 1856 ===
1000002	125436	-203901	146500	630682	564790	
2	37393.6	-79615.2	-195009	215536	26274.1	
11	-15342	-28599.5	70028.9	77183.9	0.510946	
-11	7561.17	-59573.5	87702.7	106292	0.510725	
1000022	95823.7	-36113	183777	231670	97007.2	
1000002	-162430	330556	-252935	721412	566399	
2	-309516	276580	-239879	482152	51298.8	
11	-11704.9	-7727.32	5923.26	15225	0.510987	
-11	87658	53378.5	-7318.47	102892	0.510596	
1000022	71133.2	8323.99	-11660.7	121143	97007.2	
=== Chain event number 82, total event number 1858 ===
1000002	11514.6	-194956	-2.12411e+06	2.20071e+06	541440	
2	68928.1	-200240	-311294	378038	34084.6	
13	-17212.4	10765.2	-57466.1	60946.9	105.658	
-13	11569	30117.5	-278208	280073	105.659	
1000022	-51770.1	-35599.1	-1.47714e+06	1.48165e+06	97007.2	
1000002	-16756.8	213385	-806028	1.01369e+06	576255	
2	-199961	191915	-460613	582589	224565	
11	3676.54	24716.3	-55822.5	61160.1	0.510933	
-11	90933.8	-14615.5	-78352.4	120920	0.510415	
1000022	88594.4	11368.8	-211240	249020	97007.2	
=== Chain event number 83, total event number 1859 ===
-1000002	-410415	-153714	291434	764539	554542	
-2	-81577.1	-21155	-143167	175403	56277.7	
-11	8270.89	-4031.4	12416.6	15454.2	0.511006	
11	-173194	-72337.9	175135	256712	0.512242	
1000022	-163916	-56189.3	247050	316969	97007.2	
1000002	464772	135734	-281024	794100	563190	
2	198046	273341	11559.4	337796	5919.36	
-11	105179	-48688.6	-92247.9	148131	0.511007	
11	66624.8	-38421.2	-25226.3	80940.8	0.511047	
1000022	94922.6	-50498	-175110	227231	97007.2	
=== Chain event number 84, total event number 1868 ===
1000002	-205952	-52385.2	1.72476e+06	1.82699e+06	563858	
2	-37879.8	-148544	1.39183e+06	1.40172e+06	64326.1	
13	12323.4	7428.2	7143.7	16065.1	105.658	
-13	-75851.8	33074.2	59060.8	101664	105.658	
1000022	-104544	55656	266734	307546	97007.2	
1000002	228919	104409	787653	1.01369e+06	586403	
2	163581	277737	637099	714575	28731.1	
11	44823.8	-35578.5	24016.8	62063	0.510991	
-11	35414.8	-62084.8	21600.1	74667.9	0.510979	
1000022	-14900.6	-75664.1	104937	162386	97007.2	
=== Chain event number 85, total event number 1869 ===
-1000004	23830.1	64519.9	72464.4	576349	567624	
-4	-13041.3	212908	-107949	278914	143668	
-11	-3033.44	9114.65	-5978.96	11314.9	0.511004	
11	10220.1	-90437.6	108870	141902	0.5114	
1000022	29684.8	-67064.8	77521.9	144218	97007.2	
-1000003	-14183.7	-156585	974327	1.13775e+06	566072	
-3	-42550	79295.5	772214	777443	2424.68	
11	-18899.1	-65401	66438.9	95124.1	0.510978	
-11	-25053.4	-55326.1	33179.8	69206.6	0.510956	
1000022	72318.8	-115154	102495	195974	97007.2	
=== Chain event number 86, total event number 1907 ===
1000003	-221230	-117361	539237	817145	560565	
3	-249185	-252158	195309	405117	17235.1	
-11	8544.64	64882.7	104563	123354	0.51087	
11	1380.67	-3929.95	-9825.67	10672.1	0.510982	
1000022	18029.5	73844.7	249191	278001	97007.2	
1000002	216308	118314	1.06751e+06	1.23454e+06	568973	
2	18161.7	276941	688484	744033	50487.5	
13	38599.3	-68244.8	93278.6	121853	105.658	
-13	30624.1	2905.73	4249.25	31053.9	105.658	
1000022	128923	-93287.7	281501	337604	97007.2	
=== Chain event number 87, total event number 1950 ===
1000001	-820577	-20082.8	84274.4	1.00262e+06	569558	
1	-773731	91216.4	97245.3	785167	7103.35	
13	22181.1	-3666.55	7049.47	23561.6	105.658	
-13	10866.8	7338.19	-19577.7	23563.4	105.658	
1000022	-79894.6	-114971	-442.61	170329	97007.2	
-1000004	587035	-38561	61499.2	817872	564832	
-4	169020	231070	22919.7	287352	9219.15	
13	115224	-103230	6375.69	154834	105.658	
-13	82981.2	-8602.1	-13855.3	84568.6	105.658	
1000022	219810	-157800	46059.1	291117	97007.2	
=== Chain event number 88, total event number 1969 ===
-1000003	-98590.8	-58652.3	32451.7	585739	573478	
-3	84134.2	-206795	142840	269460	48608.2	
-13	6768.41	21234.6	5456.2	22945.6	105.658	
13	-7849.14	47200.4	-29664	56297.9	105.658	
1000022	-181644	79706.2	-86180.2	237034	97007.2	
1000001	-123.619	-292383	420339	766848	570862	
1	100739	-149751	457896	513016	144714	
13	-8668.28	-58204.1	2367.75	58893.8	105.658	
-13	-13993.4	-52981.6	-37509.7	66406.7	105.658	
1000022	-78201.4	-31445.9	-2415.29	128532	97007.2	
=== Chain event number 89, total event number 2006 ===
1000002	-367678	41876	-68610.5	682275	569079	
2	-208597	-85033.2	174938	317256	138941	
11	-67865.1	21407.3	-57864.1	91718	0.511072	
-11	-54209.2	58442.6	-42672.5	90416.4	0.511276	
1000022	-37006.3	47059.3	-143012	182885	97007.2	
1000002	320421	-44943.3	48068.6	653518	565761	
2	274445	-248985	67385.4	376688	6276.5	
-13	-6093.21	44828.7	-32249.2	55558.6	105.658	
13	-19594.6	2775.36	13109.4	23738.6	105.658	
1000022	71663.3	156438	-176.95	197532	97007.2	
=== Chain event number 90, total event number 2009 ===
1000003	-240575	-27826.8	-306496	700204	581116	
3	-289417	-83795.8	24131.2	316338	93291.9	
-13	-8460.82	3132.98	-103545	103938	105.658	
13	57238.2	21832.6	-96960.8	114692	105.658	
1000022	65.063	31003.4	-130120	165236	97007.2	
-1000003	65982.7	166300	-1.14202e+06	1.2873e+06	566492	
-3	130379	106252	-1.0552e+06	1.06867e+06	18113.8	
13	21123	14018	-20875	32840	105.658	
-13	-67401.2	9326.75	-20125.4	70957.4	105.658	
1000022	-18118.2	36702.9	-45822.8	114828	97007.2	
=== Chain event number 91, total event number 2018 ===
1000002	-137842	-353288	-203916	711638	566599	
2	-32544.6	-381218	-290060	484015	61228	
-13	-44265	539.98	45930.7	63791.2	105.658	
13	3252.8	-13443	-21778	25799	105.658	
1000022	-64285.1	40833.7	61990.7	138033	97007.2	
1000002	133507	325290	-354321	750816	560842	
2	219715	350662	-113983	437195	83120.4	
13	-4555.75	27732.4	-38220.3	47440.9	105.658	
-13	-9011.16	26646.2	-32863.6	43257.9	105.658	
1000022	-72641.2	-79749.9	-169255	222922	97007.2	
=== Chain event number 92, total event number 2019 ===
1000003	-360548	-479480	-728795	1.1026e+06	569816	
3	3788.44	-410526	-346210	540114	57585.1	
11	-14113.4	-26761.7	-39815.1	50006.2	0.510954	
-11	-33136.5	-16025.9	-81795.7	89696.1	0.510424	
1000022	-317087	-26166.1	-260974	422784	97007.2	
1000001	269648	527866	-10244.2	821380	568514	
1	343615	282245	149727	469386	13094.1	
13	-2225.43	17148.1	14347.2	22469.2	105.658	
-13	7227.11	33995.9	7279.5	35510	105.658	
1000022	-78968	194476	-181598	294016	97007.2	
=== Chain event number 93, total event number 2056 ===
1000001	153479	-82383.4	1.73837e+06	1.83438e+06	559178	
1	90713.6	9961.83	1.53869e+06	1.5431e+06	72533.1	
-11	7127.24	9206.37	-7397.95	13794.4	0.510926	
11	-10773	-56333	49568	75805.3	0.509953	
1000022	66411.5	-45218.6	157504	201676	97007.2	
1000002	-60792.5	131343	483022	760530	569341	
2	-96472.3	-117036	-31596.4	160270	41033.3	
11	-26426.6	37648.4	85231	96850.9	0.510882	
-11	-3793.74	97100	128981	161489	0.510463	
1000022	65900.1	113630	300406	341920	97007.2	
=== Chain event number 94, total event number 2070 ===
1000004	-180806	-224205	-675896	926979	565240	
4	-49155.9	-88404.4	76196.9	130768	32599.4	
-13	-62307.1	-30710.8	-228646	238965	105.658	
13	-38559.2	-61227.5	-133405	151764	105.658	
1000022	-30783.6	-43861.9	-390042	405481	97007.2	
-1000003	209642	288107	-561696	877328	572055	
-3	11743.5	352919	-206197	427586	124992	
11	39381.7	-22333.4	-121800	129942	0.511031	
-11	20339.8	1595.82	-94255.6	96438.4	0.511124	
1000022	138177	-44074.6	-139443	223361	97007.2	
=== Chain event number 95, total event number 2091 ===
1000002	-372487	-214321	1.54909e+06	1.7047e+06	567127	
2	-209300	-346939	1.08507e+06	1.16429e+06	118332	
13	10411.5	17143.9	15619.7	25422.4	105.658	
-13	-58554.8	19603.1	53691.1	81827.2	105.658	
1000022	-115044	95871.9	394704	433161	97007.2	
-1000002	346783	141342	531352	860637	564025	
-2	16214.2	32117.8	452506	460707	78704.2	
-13	7642.64	-13978.9	10756.2	19223	105.658	
13	5267.12	582.575	-15957.5	16814.7	105.658	
1000022	317659	122620	84047.4	363892	97007.2	
=== Chain event number 96, total event number 2092 ===
1000001	-97635.1	-401961	-95690.8	706764	565025	
1	-130161	76262.7	-113098	194337	47092	
13	-8585.94	-44931.8	-24818.2	52043.6	105.658	
-13	31731.5	-36269.8	15823.2	50722.5	105.658	
1000022	9380.46	-397022	26402.1	409661	97007.2	
1000002	66651.1	320650	-903388	1.11478e+06	565133	
2	-83558.9	-38909.1	14494.1	101434	39784.9	
-13	61024.8	106151	-219788	251593	105.658	
13	6128.49	97769.1	-164669	191605	105.658	
1000022	83056.7	155638	-533424	570152	97007.2	
=== Chain event number 97, total event number 2094 ===
1000004	-179829	186010	-141258	640451	568582	
4	-297847	216934	-193079	416630	22979.8	
13	10352.4	23663.6	-7383.01	26863.7	105.658	
-13	13928.9	-16744.5	52332.3	56683.9	105.658	
1000022	93737.2	-37843.3	6871.33	140273	97007.2	
-1000001	190467	-209112	376750	741969	573212	
-1	151400	-286350	9878.83	324104	5248.62	
-13	-22439.8	-3147.31	29683.3	37343.8	105.658	
13	14813.8	30061.6	14261.8	36422	105.658	
1000022	46693.2	50323.4	322926	344099	97007.2	
=== Chain event number 98, total event number 2106 ===
1000003	37588.9	-106012	418028	698092	547661	
3	37132.8	-137358	483234	503759	3372.79	
-13	-21263.4	27687.7	-632.952	34916.4	105.658	
13	-32309.2	4119.65	-26635.1	42074.9	105.658	
1000022	54028.8	-461.271	-37938.4	117342	97007.2	
-1000003	-17210.2	98525.8	554068	799644	567834	
-3	160032	-26454.4	-4074.6	174278	63610.3	
13	-25815.8	52468.2	89064.5	106545	105.658	
-13	-93036.7	41458.8	256363	275856	105.658	
1000022	-58389.5	31053.2	212716	242965	97007.2	
=== Chain event number 99, total event number 2156 ===
1000001	-18078.5	-322094	-339548	733064	563932	
1	47629	-382401	-62675.2	390814	17560.7	
11	-24833.1	9640.2	-106836	110107	0.51089	
-11	-9830.25	13513.3	-103706	105043	0.510672	
1000022	-31044.2	37153.6	-66330.7	127100	97007.2	
1000004	-147855	300949	-142732	671890	564476	
4	47059	-4516.1	146737	174291	81305.4	
11	-13844.5	42471.2	-73487.1	85999	0.511021	
-11	-60550.8	63508.7	-102184	134690	0.511183	
1000022	-120519	199485	-113798	276911	97007.2	
=== Chain event number 100, total event number 2165 ===
1000001	-190079	-38481.8	723439	941522	570517	
1	-282732	-182872	309254	458264	31444	
-13	38610.2	23773.5	38219.5	59301.5	105.658	
