== Event number 0 ==
1000022	 74.3150 63.3641 -168.2798 217.4079 9410.3964 
1	 31.6913 201.9001 141.4574 248.5969 22.2696 
-11	 -9.6732 -67.4892 -66.8718 95.4998 0.0112 
11	 15.1651 -51.6226 -55.6443 77.4027 0.0112 
1000022	 -37.1832 -82.7883 -18.9412 134.1852 9410.3964 
== Event number 54 ==
1	 41.0709 231.8447 -97.1243 254.7001 0.1971 
-11	 0.0031 -48.1066 -14.1505 50.1448 0.0112 
11	 -39.3455 -82.5562 17.0368 93.0261 0.0112 
1000022	 -1.7285 -101.1819 94.2380 168.9141 9410.3964 
1	 -242.8139 48.9939 58.6573 254.5787 10.6844 
-11	 50.4758 -39.3364 -26.6863 69.3349 0.0112 
11	 92.5826 -7.8319 18.2296 94.6848 0.0112 
1000022	 99.7555 -1.8256 -50.2006 147.9357 9410.3964 
== Event number 55 ==
1	 -129.3377 -192.1920 -128.6593 264.9894 0.1526 
-11	 8.7339 -11.0086 -2.4208 14.2598 0.0112 
11	 51.0090 80.1016 87.9398 129.4280 0.0112 
1000022	 69.5948 123.0991 43.1402 176.8284 9410.3964 
1	 236.6560 -34.7844 -78.0243 251.6044 0.9896 
-11	 -40.2313 16.5550 45.9794 63.2988 0.0112 
11	 -23.6693 -1.1179 40.5922 47.0024 0.0112 
1000022	 -172.7554 19.3473 -8.5473 199.2541 9410.3964 
== Event number 56 ==
1	 -179.5736 27.4924 176.8750 253.5494 0.0092 
-11	 23.2588 -29.4911 -53.2818 65.1894 0.0112 
11	 97.0304 -13.2311 -57.9469 113.7884 0.0112 
1000022	 59.2844 15.2298 -65.6464 132.1606 9410.3964 
1	 -230.5927 -81.1785 -73.4828 255.2911 10.8823 
-11	 22.6394 39.1443 -1.5424 45.2461 0.0112 
11	 76.2408 19.9497 64.5751 101.8853 0.0112 
1000022	 131.7125 22.0845 10.4502 165.3950 9410.3964 
== Event number 57 ==
1	 105.7730 -111.9151 -205.0101 256.4021 0.0057 
-11	 5.4245 36.7100 53.2781 64.9278 0.0112 
11	 -64.4045 4.5131 29.5731 71.0133 0.0112 
1000022	 -46.7930 70.6919 122.1589 177.5391 9410.3964 
1	 167.1579 -17.8401 187.7614 252.0277 3.5951 
-11	 -72.5443 -3.7709 -47.4428 86.7624 0.0112 
11	 -8.7072 33.4178 -4.1362 34.7805 0.0112 
1000022	 -85.9064 -11.8069 -136.1825 188.3491 9410.3964 
== Event number 58 ==
1	 49.7305 -27.1263 246.8663 253.2828 0.2602 
-11	 -31.4011 6.3726 -12.4651 34.3807 0.0112 
11	 -42.6949 -5.1728 -59.4050 73.3387 0.0112 
1000022	 24.3655 25.9265 -174.9962 203.2239 9410.3964 
1	 5.3321 -121.0912 -225.0664 255.6296 0.0647 
-11	 -20.3217 54.1182 58.8435 82.4883 0.0112 
11	 -5.8648 59.4011 55.8507 81.7448 0.0112 
1000022	 20.8544 7.5719 110.3722 148.6091 9410.3964 
== Event number 59 ==
1	 -63.1309 -104.6108 -225.1346 256.1651 6.0645 
-11	 3.4673 -12.2388 -3.2244 13.1232 0.0112 
11	 33.8379 67.4681 53.3744 92.4435 0.0112 
1000022	 25.8257 49.3815 174.9845 207.6908 9410.3964 
1	 -230.7907 101.0389 38.6268 254.8867 1.9659 
-11	 26.5437 -19.0487 25.6522 41.5387 0.0112 
11	 63.0834 8.7676 -40.3255 75.3826 0.0112 
1000022	 141.1637 -90.7578 -23.9535 195.3160 9410.3964 
== Event number 60 ==
1	 -209.5216 -135.1265 -55.8180 255.4881 0.0410 
-11	 16.8457 31.6576 34.9654 50.0857 0.0112 
11	 80.7809 41.5815 -27.6610 94.9722 0.0112 
1000022	 111.8950 61.8873 48.5136 167.6738 9410.3964 
1	 136.1816 -122.4151 176.3529 254.2267 0.0006 
-11	 -2.8306 -14.4430 -23.7628 27.9516 0.0112 
11	 -41.7300 16.0378 -75.8757 88.0667 0.0112 
1000022	 -91.6210 120.8203 -76.7144 195.6718 9410.3964 
== Event number 61 ==
1	 -234.9317 -78.9452 29.4639 249.5880 0.8116 
-11	 69.7335 -1.7132 11.8515 70.7543 0.0112 
11	 16.6212 38.5132 -35.0695 54.6755 0.0112 
1000022	 148.5770 42.1452 -6.2460 182.4849 9410.3964 
1	 135.6672 193.2344 106.8709 259.1650 0.0133 
-11	 -44.0902 -7.6209 -19.7826 48.9222 0.0112 
11	 -60.5894 -60.9041 -56.7529 102.9626 0.0112 
1000022	 -30.9876 -124.7094 -30.3354 163.8392 9410.3964 
== Event number 62 ==
1	 43.5620 -123.7319 223.9054 259.5014 0.0842 
-11	 -24.0759 6.8268 -0.3950 25.0285 0.0112 
11	 -29.0391 35.3545 -115.2978 124.0436 0.0112 
1000022	 9.5531 81.5506 -108.2126 166.9195 9410.3964 
1	 -78.9107 157.8919 -185.2614 255.9091 10.9274 
-11	 6.1860 -51.9100 71.9655 88.9492 0.0112 
11	 24.3475 -61.1473 77.0644 101.3446 0.0112 
1000022	 48.3771 -44.8346 36.2316 122.7746 9410.3964 
== Event number 63 ==
1	 -200.7459 61.6635 137.4017 250.9658 3.3272 
-11	 -12.1446 -1.2409 -10.2695 15.9532 0.0112 
11	 59.7224 11.6075 -63.4070 87.8747 0.0112 
1000022	 153.1680 -72.0300 -63.7252 205.2317 9410.3964 
1	 -210.0197 152.7287 34.3718 261.9461 0.0002 
-11	 57.5004 -44.6850 20.8808 75.7566 0.0112 
11	 25.9010 -64.2809 -5.3736 69.5110 0.0112 
1000022	 126.6183 -43.7628 -49.8790 172.7590 9410.3964 
== Event number 64 ==
1	 24.4710 -247.6504 43.2373 252.5852 0.2525 
-11	 -3.1319 67.0657 19.5385 69.9241 0.0112 
11	 13.0745 93.3102 -44.6862 104.2813 0.0112 
1000022	 -34.4136 87.2745 -18.0897 136.1571 9410.3964 
1	 42.7093 52.4596 245.6067 254.7524 0.0758 
-11	 -16.0530 -5.1130 5.3339 17.6721 0.0112 
11	 -38.6145 -9.0578 -121.4170 127.7310 0.0112 
1000022	 11.9581 -38.2888 -129.5236 166.7207 9410.3964 
== Event number 65 ==
1	 -15.5093 -208.9239 -146.0179 255.3644 0.0551 
-11	 16.0425 70.2432 64.2934 96.5666 0.0112 
11	 -19.8608 -8.5597 2.4841 21.7693 0.0112 
1000022	 19.3277 147.2404 79.2403 194.2749 9410.3964 
1	 200.8157 51.2122 -157.0494 260.0273 0.0437 
-11	 -67.6929 -22.3518 16.2358 73.1132 0.0112 
11	 -4.6425 -31.6510 4.3951 32.2903 0.0112 
1000022	 -128.4803 2.7906 136.4186 211.0341 9410.3964 
== Event number 66 ==
1	 190.0574 98.9549 -142.0431 257.0839 1.9785 
-11	 12.6256 -7.5200 11.8659 18.8883 0.0112 
11	 -2.4531 -13.4425 40.7311 42.9622 0.0112 
1000022	 -200.2299 -77.9923 89.4461 252.1623 9410.3964 
1	 182.5782 167.3035 64.2357 255.8350 0.0737 
-11	 -69.2718 -62.4813 -3.4100 93.3495 0.0112 
11	 18.1071 -11.9176 -14.5997 26.1354 0.0112 
1000022	 -131.4136 -92.9045 -46.2260 193.5149 9410.3964 
== Event number 67 ==
1	 42.8368 70.3835 -239.6246 253.4111 8.3808 
-11	 -18.1196 19.4350 36.0258 44.7650 0.0112 
11	 19.7320 -11.6716 86.8802 89.8541 0.0112 
1000022	 -44.4493 -78.1469 116.7186 176.3982 9410.3964 
1	 -107.0982 -34.4807 -230.5793 256.5654 0.0472 
-11	 -2.0399 31.8093 36.5979 48.5325 0.0112 
11	 67.7354 -21.6090 92.9536 117.0274 0.0112 
1000022	 41.4027 24.2804 101.0279 148.0566 9410.3964 
== Event number 68 ==
1	 131.6648 -122.4763 -173.6348 249.9711 0.4571 
-11	 13.1306 7.2422 28.7251 32.4038 0.0112 
11	 -9.6410 -18.2238 19.6233 28.4630 0.0112 
1000022	 -135.1544 133.4579 125.2863 247.3556 9410.3964 
1	 -99.3305 200.4216 -119.0841 253.4096 0.0288 
-11	 7.7727 -74.7882 29.7694 80.8697 0.0112 
11	 17.0175 -68.5230 4.5674 70.7522 0.0112 
1000022	 74.5402 -57.1104 84.7473 159.4062 9410.3964 
== Event number 69 ==
1	 62.9273 -248.4281 41.1518 259.5664 4.8598 
-11	 22.6924 25.8439 -8.9128 35.5289 0.0112 
11	 20.3746 50.6600 -6.6813 55.0110 0.0112 
1000022	 -105.9944 171.9242 -25.5578 225.5135 9410.3964 
1	 -153.2110 92.6786 -186.0747 258.2377 0.0234 
-11	 -9.7497 -12.0139 34.8789 38.1568 0.0112 
11	 -4.0080 -27.2322 3.2137 27.7127 0.0112 
1000022	 166.9687 -53.4324 147.9820 249.0836 9410.3964 
== Event number 70 ==
1	 78.8409 -195.0366 144.0485 254.9633 1.1412 
-11	 9.7145 43.6637 -49.2593 66.5386 0.0112 
11	 -6.4622 -15.6010 -6.3361 18.0364 0.0112 
1000022	 -82.0932 166.9739 -88.4531 227.7145 9410.3964 
1	 -21.5410 110.4335 -227.4846 253.7975 4.3071 
-11	 -22.8857 -5.1114 52.4911 57.4909 0.0112 
11	 29.5848 -27.1245 99.7657 107.5370 0.0112 
1000022	 14.8419 -78.1976 75.2279 146.3037 9410.3964 
== Event number 71 ==
1	 -181.6697 -36.2540 173.1284 253.5609 1.4764 
-11	 -5.8127 -13.7962 -2.1354 15.1226 0.0112 
11	 89.6574 10.9521 -104.5368 138.1534 0.0112 
1000022	 97.8249 39.0980 -66.4562 157.8771 9410.3964 
1	 -234.1663 57.0199 78.1579 253.3649 0.0202 
-11	 71.9840 -18.7717 -48.1516 88.6152 0.0112 
11	 77.4353 18.3312 -13.8550 80.7727 0.0112 
1000022	 84.7470 -56.5794 -16.1512 141.6141 9410.3964 
== Event number 72 ==
1	 146.1388 195.3214 -87.7239 259.2494 7.7983 
-11	 2.4767 -47.8905 3.5463 48.0856 0.0112 
11	 11.6788 4.1857 8.6158 15.1049 0.0112 
1000022	 -160.2943 -151.6166 75.5617 252.5902 9410.3964 
1	 -183.5481 114.3673 -141.4271 258.4017 0.0382 
-11	 66.8982 -13.0648 19.2763 70.8353 0.0112 
11	 18.5030 -66.6535 37.1986 78.5417 0.0112 
1000022	 98.1469 -34.6490 84.9522 165.7125 9410.3964 
== Event number 73 ==
1	 -57.5608 -124.8364 -212.1974 252.8342 0.0132 
-11	 -18.6802 -2.7557 10.7942 21.7502 0.0112 
11	 36.4965 50.8146 19.9849 65.6775 0.0112 
1000022	 39.7445 76.7775 181.4182 223.1533 9410.3964 
1	 77.2744 -214.9522 111.3198 254.1065 2.2668 
-11	 -2.9098 78.0244 -39.3235 87.4221 0.0112 
11	 -61.9010 51.8354 -13.1572 81.8032 0.0112 
1000022	 -12.4635 85.0924 -58.8391 142.3675 9410.3964 
== Event number 74 ==
1	 -12.6907 -254.4912 -33.5712 257.0095 0.0058 
-11	 0.0256 93.9791 27.9728 98.0539 0.0112 
11	 21.0929 87.8438 22.8622 93.1888 0.0112 
1000022	 -8.4278 72.6683 -17.2638 122.7198 9410.3964 
1	 2.1216 50.6029 252.7548 257.7800 0.4013 
-11	 -22.2914 -34.1424 -60.4953 72.9541 0.0112 
11	 -17.3188 -29.4958 -85.2168 91.8252 0.0112 
1000022	 37.4886 13.0353 -107.0426 149.8127 9410.3964 
== Event number 75 ==
1	 148.7063 -158.5592 -136.5988 256.7405 1.8421 
-11	 -9.0414 6.5335 44.2564 45.6407 0.0112 
11	 -62.9279 15.6538 42.0027 77.2606 0.0112 
1000022	 -76.7370 136.3719 50.3397 190.8673 9410.3964 
1	 -235.6013 96.7505 36.3412 257.2837 5.5952 
-11	 31.0832 13.2851 -22.4652 40.5876 0.0112 
11	 -7.6028 -10.0169 13.3750 18.3587 0.0112 
1000022	 212.1209 -100.0186 -27.2510 255.2489 9410.3964 
== Event number 76 ==
1	 101.0046 165.8470 167.8550 256.6881 6.3058 
-11	 -55.7482 -47.8086 -48.0551 87.7657 0.0112 
11	 8.6398 13.3016 -24.9027 29.5252 0.0112 
1000022	 -53.8963 -131.3401 -94.8972 196.3948 9410.3964 
1	 -256.7429 12.4131 9.2421 257.2248 8.1603 
-11	 27.5367 14.2885 -27.4356 41.4144 0.0112 
11	 10.1561 -26.3205 -13.1317 31.1186 0.0112 
1000022	 219.0502 -0.3812 31.3252 241.6087 9410.3964 
== Event number 77 ==
1	 238.4639 -76.3740 25.3900 251.6810 0.6739 
-11	 -83.7989 7.2605 8.5921 84.5506 0.0112 
11	 11.4960 15.8071 -14.7675 24.4972 0.0112 
1000022	 -166.1610 53.3064 -19.2146 200.5758 9410.3964 
1	 249.2595 34.0820 -51.1920 256.7343 0.0038 
-11	 -58.7656 13.8178 34.8933 69.7272 0.0112 
11	 -107.9519 -35.4162 -7.3324 113.8495 0.0112 
1000022	 -82.5420 -12.4835 23.6311 130.1455 9410.3964 
== Event number 78 ==
1	 -84.6016 -131.3041 -198.7041 252.7739 13.1208 
-11	 45.1196 27.4994 69.9859 87.6928 0.0112 
11	 -17.9831 2.7757 -6.9963 19.4950 0.0112 
1000022	 57.4651 101.0290 135.7145 203.3173 9410.3964 
1	 258.0229 6.4682 17.2499 258.6913 5.9853 
-11	 -103.9791 -2.4216 -4.2859 104.0956 0.0112 
11	 -1.2384 3.4051 -29.1403 29.3649 0.0112 
1000022	 -152.8054 -7.4518 16.1763 181.8710 9410.3964 
== Event number 79 ==
1	 -120.7486 230.9620 -10.3183 260.8259 0.0064 
-11	 -3.4290 -33.5063 25.7018 42.3677 0.0112 
11	 39.9675 -104.5888 -28.9715 115.6528 0.0112 
1000022	 84.2101 -92.8669 13.5880 159.0932 9410.3964 
1	 -51.5705 191.7045 -159.5679 254.7114 5.8512 
-11	 15.6382 -13.2401 -11.8235 23.6571 0.0112 
11	 -14.3045 -46.2760 3.6930 48.5771 0.0112 
1000022	 50.2368 -132.1884 167.6983 239.8554 9410.3964 
== Event number 80 ==
1	 -122.6818 217.7038 65.3901 258.3056 0.1159 
-11	 50.4344 -22.9302 -10.5284 56.3940 0.0112 
11	 28.5632 -89.7658 -55.1300 109.1471 0.0112 
1000022	 43.6842 -105.0078 0.2683 149.4838 9410.3964 
1	 -253.4792 -35.3095 -12.0231 256.2178 4.5868 
-11	 53.0748 9.7565 34.5649 64.0848 0.0112 
11	 9.5694 -15.4260 20.1494 27.1209 0.0112 
1000022	 190.8350 40.9790 -42.6912 222.1040 9410.3964 
== Event number 81 ==
1	 111.9452 -47.6805 216.9917 248.7790 0.4078 
-11	 -10.3076 24.8795 -0.3167 26.9322 0.0112 
11	 -2.2213 -26.6774 -15.6764 31.0222 0.0112 
1000022	 -99.4164 49.4784 -200.9986 249.2841 9410.3964 
1	 53.5129 -209.7788 127.8431 251.4253 0.0732 
-11	 17.9202 53.1788 -37.4519 67.4668 0.0112 
11	 15.1294 -2.2047 4.3553 15.8978 0.0112 
1000022	 -86.5625 158.8047 -94.7465 226.0516 9410.3964 
== Event number 82 ==
1	 -88.7811 -233.7810 10.5154 250.3222 14.9809 
-11	 -2.2838 16.2428 25.1304 30.0099 0.0112 
11	 52.1695 33.3663 -24.0017 66.4158 0.0112 
1000022	 38.8954 184.1719 -11.6441 212.0804 9410.3964 
1	 -67.3398 -11.6405 252.4315 261.5280 5.0921 
-11	 43.9050 9.5841 -80.0240 91.7788 0.0112 
11	 22.9110 36.1952 -57.2287 71.4852 0.0112 
1000022	 0.5238 -34.1389 -115.1788 154.4095 9410.3964 
== Event number 83 ==
1	 96.1562 20.1569 233.7434 253.5582 3.4673 
-11	 -33.7143 23.2681 -32.1931 52.1006 0.0112 
11	 -19.3376 -20.6486 1.9643 28.3580 0.0112 
1000022	 -43.1043 -22.7765 -203.5145 230.6627 9410.3964 
1	 136.3260 212.1300 39.0455 255.1728 4.6921 
-11	 -55.1475 -70.6088 7.9020 89.9405 0.0112 
11	 -51.1656 -57.0276 -48.0170 90.4196 0.0112 
1000022	 -30.0129 -84.4936 1.0696 132.1041 9410.3964 
== Event number 84 ==
1	 133.7584 212.3863 -39.4671 254.0827 1.1259 
-11	 9.8967 -43.1623 2.0985 44.3322 0.0112 
11	 -83.8633 -70.3543 -7.9142 109.7517 0.0112 
1000022	 -59.7917 -98.8698 45.2829 157.5158 9410.3964 
1	 -206.3338 31.0190 -146.8798 255.1689 1.6937 
-11	 31.6730 -23.3443 -5.3549 39.7092 0.0112 
11	 56.7429 -39.5377 34.2463 77.1738 0.0112 
1000022	 117.9179 31.8630 117.9884 195.5800 9410.3964 
== Event number 85 ==
1	 114.4467 95.7574 -208.9399 256.7596 2.1039 
-11	 -12.1941 -18.3058 76.7785 79.8670 0.0112 
11	 -37.3407 1.1842 71.4242 80.6049 0.0112 
1000022	 -64.9119 -78.6358 60.7372 153.2859 9410.3964 
1	 132.6913 152.7185 -155.2397 255.0086 0.1294 
-11	 -26.4113 -32.2112 -6.9116 42.2244 0.0112 
11	 18.9032 -21.8175 15.5028 32.7671 0.0112 
1000022	 -125.1832 -98.6898 146.6484 237.3324 9410.3964 
== Event number 86 ==
1	 -93.8586 -145.2339 192.3735 258.6696 0.0537 
-11	 51.5848 53.6285 -62.3806 97.0997 0.0112 
11	 10.6606 58.5051 -15.7329 61.5145 0.0112 
1000022	 31.6133 33.1003 -114.2600 156.7187 9410.3964 
1	 155.8415 185.1857 -74.4140 253.2168 0.9821 
-11	 -27.1856 6.3589 -2.7479 28.0545 0.0112 
11	 -64.0433 -103.5472 10.3349 122.1899 0.0112 
1000022	 -64.6126 -87.9974 66.8270 160.6069 9410.3964 
== Event number 87 ==
1	 196.1547 -44.7772 -161.7094 258.1317 0.3630 
-11	 9.3606 4.5977 -4.2367 11.2570 0.0112 
11	 -8.4116 -15.9591 -6.0407 19.0249 0.0112 
1000022	 -197.1037 56.1385 171.9869 284.5897 9410.3964 
1	 225.7527 116.1488 20.8524 254.7347 0.1420 
-11	 -25.7872 -12.3627 28.2250 40.1805 0.0112 
11	 -54.6379 -68.2343 -1.7821 87.4323 0.0112 
1000022	 -145.3276 -35.5519 -47.2953 184.4757 9410.3964 
== Event number 88 ==
1	 -124.5977 218.1625 25.7030 252.5473 0.0099 
-11	 12.2708 -61.1323 19.5401 65.3419 0.0112 
11	 79.8169 -61.2131 -19.2039 102.4040 0.0112 
1000022	 32.5100 -95.8171 -26.0392 142.5702 9410.3964 
1	 -173.6664 41.7394 185.5012 257.5376 12.7156 
-11	 64.3683 3.8229 -27.9888 70.2942 0.0112 
11	 48.9505 -43.2628 -90.4561 111.5802 0.0112 
1000022	 60.3476 -2.2995 -67.0563 132.4917 9410.3964 
== Event number 89 ==
1	 31.5771 207.0665 -152.3912 259.0339 1.7828 
-11	 -12.4669 -50.7680 -1.9313 52.3121 0.0112 
11	 17.0196 -57.3890 11.2777 60.9128 0.0112 
1000022	 -36.1298 -98.9095 143.0448 202.3874 9410.3964 
1	 -91.1513 -177.7431 -154.2378 252.3715 0.8703 
-11	 32.8564 2.2622 7.8867 33.8655 0.0112 
11	 43.6415 61.9419 15.8083 77.4035 0.0112 
1000022	 14.6535 113.5389 130.5429 198.8910 9410.3964 
== Event number 90 ==
1	 -43.3667 241.6572 -80.8241 258.4798 0.3908 
-11	 36.8182 -78.9721 25.6264 90.8234 0.0112 
11	 21.0228 -96.0587 32.8603 103.6776 0.0112 
1000022	 -14.4743 -66.6264 22.3374 120.6563 9410.3964 
1	 -67.4160 238.8508 68.9034 257.5740 2.0738 
-11	 21.4819 -62.8817 14.2750 67.9660 0.0112 
11	 15.6321 -109.1476 -35.8043 115.9289 0.0112 
1000022	 30.3021 -66.8215 -47.3742 130.5298 9410.3964 
== Event number 91 ==
1	 -82.0286 142.4868 -191.8286 252.6448 0.0168 
-11	 -4.9952 -53.9480 42.0704 68.5950 0.0112 
11	 32.4602 -48.4533 94.9075 111.3950 0.0112 
1000022	 54.5636 -40.0855 54.8506 130.3957 9410.3964 
1	 -228.7551 86.0810 58.8695 251.4067 0.8997 
-11	 78.3586 -3.5522 -3.4114 78.5133 0.0112 
11	 87.5962 -19.1794 -39.9549 98.1700 0.0112 
1000022	 62.8003 -63.3494 -15.5032 132.6943 9410.3964 
== Event number 92 ==
1	 -113.6907 232.6002 -15.0881 259.3515 7.1271 
-11	 -3.9951 -19.1608 25.7474 32.3425 0.0112 
11	 38.2560 -99.9649 26.7711 110.3323 0.0112 
1000022	 79.4298 -113.4744 -37.4305 173.1964 9410.3964 
1	 12.9401 -214.6423 -133.6175 253.1909 13.2416 
-11	 -28.5914 29.3896 1.3204 41.0240 0.0112 
11	 -8.4209 91.6090 23.6416 94.9845 0.0112 
1000022	 24.0723 93.6437 108.6556 174.8286 9410.3964 
== Event number 93 ==
1	 -4.6611 253.7163 43.4918 257.4593 0.0433 
-11	 27.6271 -66.2481 4.9346 71.9474 0.0112 
11	 6.5388 -21.5337 25.7991 34.2354 0.0112 
1000022	 -29.5049 -165.9344 -74.2255 208.1456 9410.3964 
1	 222.0402 -115.1394 -47.6095 254.6107 1.0319 
-11	 0.4992 29.6061 1.4232 29.6447 0.0112 
11	 -31.2385 6.2440 -27.5134 42.0931 0.0112 
1000022	 -191.3008 79.2893 73.6996 240.2599 9410.3964 
== Event number 94 ==
1	 67.6532 -240.8363 13.1698 250.5069 1.1718 
-11	 9.1361 39.7299 -27.5341 49.1942 0.0112 
11	 -24.5740 117.9498 -1.8159 120.4962 0.0112 
1000022	 -52.2153 83.1566 16.1802 138.9736 9410.3964 
1	 -99.0587 -69.3870 232.2454 261.8554 3.1660 
-11	 55.0307 17.7147 -55.2880 79.9936 0.0112 
11	 -1.9762 -26.2838 -30.5975 40.3852 0.0112 
1000022	 46.0042 77.9561 -146.3598 197.5478 9410.3964 
== Event number 95 ==
1	 114.5076 174.3869 -146.1743 254.7509 8.3136 
-11	 -15.8231 -32.2701 62.0305 71.6905 0.0112 
11	 -17.7166 -17.9711 -22.3825 33.7316 0.0112 
1000022	 -80.9679 -124.1457 106.5263 206.7032 9410.3964 
1	 -23.9744 255.0563 -8.6907 256.3287 0.3977 
-11	 -14.6585 -2.2101 13.1398 19.8097 0.0112 
11	 33.7177 -88.4837 -33.6031 100.4760 0.0112 
1000022	 4.9152 -164.3625 29.1540 193.1309 9410.3964 
== Event number 96 ==
1	 218.7992 122.1489 -74.0853 261.3088 0.2237 
-11	 -40.8689 -52.9558 -0.9601 66.8993 0.0112 
11	 -110.9632 -31.8808 37.8077 121.4852 0.0112 
1000022	 -66.9671 -37.3124 37.2377 129.1272 9410.3964 
1	 209.6476 -57.0202 129.4487 252.9046 0.3664 
-11	 -22.4750 -8.5785 -45.8486 51.7767 0.0112 
11	 -16.5068 44.4694 -13.3097 49.2663 0.0112 
1000022	 -170.6658 21.1293 -70.2903 209.5814 9410.3964 
== Event number 97 ==
1	 227.5942 62.4648 -99.3198 256.0580 0.3041 
-11	 -65.4750 -43.5889 36.2042 86.5894 0.0112 
11	 -76.8747 -11.9935 -9.3468 78.3641 0.0112 
1000022	 -85.2446 -6.8824 72.4624 148.2404 9410.3964 
1	 -123.2460 2.8906 -224.8095 256.3928 0.0000 
-11	 24.6616 14.3887 0.2538 28.5536 0.0112 
11	 29.4524 -4.1195 -0.7386 29.7484 0.0112 
1000022	 69.1319 -13.1598 225.2943 255.1869 9410.3964 
== Event number 98 ==
1	 -14.4735 -248.7839 -26.5466 250.6217 3.5981 
-11	 -2.0442 -7.3098 -9.6307 12.2627 0.0112 
11	 -11.9981 114.0272 41.8055 122.0405 0.0112 
1000022	 28.5158 142.0665 -5.6282 174.4653 9410.3964 
1	 183.2630 -152.1679 100.9320 258.7093 2.8143 
-11	 2.6233 -6.9437 -18.2364 19.6894 0.0112 
11	 -81.8532 28.2036 -3.1518 86.6334 0.0112 
1000022	 -104.0331 130.9080 -79.5438 209.0392 9410.3964 
== Event number 99 ==
1	 -72.0869 -19.3162 -241.4842 252.7596 3.1600 
-11	 10.8737 -29.2559 43.1884 53.2860 0.0112 
11	 -17.7752 30.0379 62.7541 71.8075 0.0112 
1000022	 78.9884 18.5341 135.5417 185.3770 9410.3964 
1	 -4.3699 207.6400 148.8223 255.5292 13.6332 
-11	 -18.3876 0.5394 -21.7355 28.4752 0.0112 
11	 21.9164 -79.5851 -6.0198 82.7670 0.0112 
1000022	 0.8411 -128.5943 -121.0670 201.5064 9410.3964 
== Event number 100 ==
1	 173.6206 29.8923 183.4006 254.3102 0.2512 
-11	 -25.5460 -33.8148 -14.5354 44.8032 0.0112 
11	 -44.1357 13.0198 -0.0048 46.0162 0.0112 
1000022	 -103.9389 -9.0974 -168.8604 220.9305 9410.3964 
1	 255.2375 12.8896 2.0050 255.5889 9.3625 
-11	 -69.5018 -30.4657 -12.8506 76.9662 0.0112 
11	 -38.0558 5.4624 40.9642 56.1797 0.0112 
1000022	 -147.6799 12.1137 -30.1187 179.6486 9410.3964 
== Event number 101 ==
1	 245.5384 60.9102 -19.2401 253.7192 4.0993 
-11	 -3.4541 4.6820 -18.4748 19.3696 0.0112 
11	 -102.8215 -33.4777 -19.6358 109.9026 0.0112 
1000022	 -139.2629 -32.1145 57.3507 182.0027 9410.3964 
1	 201.9418 -90.4503 130.2904 256.7858 1.6205 
-11	 -82.9549 18.2013 -34.8314 91.7934 0.0112 
11	 -27.8293 -21.1995 -3.5387 35.1628 0.0112 
1000022	 -91.1577 93.4486 -91.9203 186.8210 9410.3964 
== Event number 102 ==
1	 122.0057 191.6794 113.9616 254.1921 0.0044 
-11	 -18.9490 10.2340 -9.4889 23.5340 0.0112 
11	 13.3897 -57.1973 -27.8433 65.0082 0.0112 
1000022	 -116.4465 -144.7161 -76.6294 223.1255 9410.3964 
1	 -32.1628 -117.5757 219.9740 251.4957 3.0531 
-11	 11.2350 -7.7444 -53.5500 55.2613 0.0112 
11	 14.5008 60.2240 -16.6492 64.1436 0.0112 
1000022	 6.4270 65.0961 -149.7748 190.0571 9410.3964 
== Event number 103 ==
1	 238.2466 -71.5947 44.8831 252.7880 0.0468 
-11	 -5.5289 -16.8306 5.5166 18.5549 0.0112 
11	 -59.8534 -14.4413 -27.5985 67.4735 0.0112 
1000022	 -172.8643 102.8666 -22.8012 224.4859 9410.3964 
1	 156.1057 164.5555 117.5540 255.4748 0.9335 
-11	 -18.2605 -44.4906 7.1498 48.6209 0.0112 
11	 -92.0858 -58.3408 -55.9589 122.5351 0.0112 
1000022	 -45.7593 -61.7241 -68.7449 141.5628 9410.3964 
== Event number 104 ==
1	 -187.7527 -161.2721 -71.0858 257.5195 3.3301 
-11	 18.2641 27.1495 -20.9906 38.8753 0.0112 
11	 105.8841 59.0325 37.0089 126.7515 0.0112 
1000022	 63.6045 75.0901 55.0675 148.7511 9410.3964 
1	 -207.3872 -112.4609 98.0153 255.4707 1.3590 
-11	 86.8592 39.7783 -35.7260 101.9960 0.0112 
11	 45.2602 21.4531 -59.3262 77.6423 0.0112 
1000022	 75.2679 51.2296 -2.9631 133.0748 9410.3964 
== Event number 105 ==
1	 -51.8027 -106.8958 -227.0438 256.2432 1.4347 
-11	 17.1599 57.1881 66.7292 89.5418 0.0112 
11	 36.5838 24.1393 93.4683 103.2347 0.0112 
1000022	 -1.9410 25.5684 66.8464 120.5668 9410.3964 
1	 175.0460 -185.8971 -53.2345 260.8309 0.0453 
-11	 7.6578 -5.0774 8.9329 12.8153 0.0112 
11	 -52.3385 7.6549 -8.7824 53.6195 0.0112 
1000022	 -130.3653 183.3197 53.0839 250.6581 9410.3964 
== Event number 106 ==
1	 -38.9402 -209.3988 131.8410 250.4937 0.8555 
-11	 -10.2306 13.5003 -41.0591 44.4160 0.0112 
11	 -22.1011 5.6751 -5.2485 23.4142 0.0112 
1000022	 71.2719 190.2235 -85.5333 240.8132 9410.3964 
1	 -46.3931 -139.4408 -207.6731 254.4195 5.1147 
